latency_us
219.042
219.042
219.042
219.042
301.375
301.375
301.375
301.375
338.416
338.416
338.416
338.416
350.834
350.834
350.834
350.834
388.584
388.584
388.584
388.584
390.5
390.5
390.5
390.5
408.458
408.458
408.458
408.458
419.208
419.208
419.208
419.208
438.584
438.584
438.584
438.584
461.417
461.417
461.417
461.417
461.417
461.417
461.417
461.417
503.083
503.083
503.083
503.083
517.5
517.5
517.5
517.5
521.875
521.875
521.875
521.875
569.166
569.166
569.166
569.166
616.125
616.125
616.125
616.125
40504.9
40504.9
40504.9
40504.9
40512.6
40512.6
40512.6
40512.6
40517.8
40517.8
40517.8
40517.8
40533.2
40533.2
40533.2
40533.2
40549.5
40549.5
40549.5
40549.5
40554.5
40554.5
40554.5
40554.5
40562
40562
40562
40562
40574.5
40574.5
40574.5
40574.5
40580.4
40580.4
40580.4
40580.4
40585.3
40585.3
40585.3
40585.3
40585.7
40585.7
40585.7
40585.7
40604.4
40604.4
40604.4
40604.4
40613.7
40613.7
40613.7
40613.7
40617.2
40617.2
40617.2
40617.2
40624.9
40624.9
40624.9
40624.9
40633.4
40633.4
40633.4
40633.4
40636.8
40636.8
40636.8
40636.8
40643.1
40643.1
40643.1
40643.1
40647.2
40647.2
40647.2
40647.2
40652
40652
40652
40652
40654.6
40654.6
40654.6
40654.6
40660.5
40660.5
40660.5
40660.5
40665.1
40665.1
40665.1
40665.1
40668.9
40668.9
40668.9
40668.9
40672.4
40672.4
40672.4
40672.4
40685.2
40685.2
40685.2
40685.2
40690.2
40690.2
40690.2
40690.2
40695
40695
40695
40695
40715.4
40715.4
40715.4
40715.4
40715.5
40715.5
40715.5
40715.5
40726.1
40726.1
40726.1
40726.1
40726.4
40726.4
40726.4
40726.4
40726.9
40726.9
40726.9
40726.9
40732.5
40732.5
40732.5
40732.5
40733.5
40733.5
40733.5
40733.5
40734.4
40734.4
40734.4
40734.4
40736.3
40736.3
40736.3
40736.3
40738.5
40738.5
40738.5
40738.5
40740
40740
40740
40740
40740.4
40740.4
40740.4
40740.4
40742.1
40742.1
40742.1
40742.1
40742.5
40742.5
40742.5
40742.5
40747.2
40747.2
40747.2
40747.2
40755
40755
40755
40755
40757.3
40757.3
40757.3
40757.3
40758.6
40758.6
40758.6
40758.6
40767.6
40767.6
40767.6
40767.6
40773.1
40773.1
40773.1
40773.1
40778.2
40778.2
40778.2
40778.2
40778.5
40778.5
40778.5
40778.5
40782
40782
40782
40782
40785
40785
40785
40785
40789.2
40789.2
40789.2
40789.2
40792.3
40792.3
40792.3
40792.3
40793.2
40793.2
40793.2
40793.2
40793.4
40793.4
40793.4
40793.4
40794.9
40794.9
40794.9
40794.9
40795.9
40795.9
40795.9
40795.9
40796.4
40796.4
40796.4
40796.4
40796.6
40796.6
40796.6
40796.6
40810.1
40810.1
40810.1
40810.1
40810.1
40810.1
40810.1
40810.1
40810.5
40810.5
40810.5
40810.5
40819.1
40819.1
40819.1
40819.1
40820.6
40820.6
40820.6
40820.6
40822.9
40822.9
40822.9
40822.9
40823.6
40823.6
40823.6
40823.6
40823.8
40823.8
40823.8
40823.8
40824.5
40824.5
40824.5
40824.5
40825.7
40825.7
40825.7
40825.7
40831.7
40831.7
40831.7
40831.7
40832
40832
40832
40832
40836.1
40836.1
40836.1
40836.1
40837
40837
40837
40837
40837
40837
40837
40837
40837.1
40837.1
40837.1
40837.1
40837.4
40837.4
40837.4
40837.4
40839.9
40839.9
40839.9
40839.9
40840
40840
40840
40840
40843
40843
40843
40843
40845
40845
40845
40845
40845.3
40845.3
40845.3
40845.3
40847.2
40847.2
40847.2
40847.2
40848.3
40848.3
40848.3
40848.3
40848.4
40848.4
40848.4
40848.4
40849.8
40849.8
40849.8
40849.8
40849.9
40849.9
40849.9
40849.9
40851.7
40851.7
40851.7
40851.7
40852.9
40852.9
40852.9
40852.9
40854
40854
40854
40854
40854.6
40854.6
40854.6
40854.6
40855
40855
40855
40855
40856.2
40856.2
40856.2
40856.2
40856.4
40856.4
40856.4
40856.4
40860.1
40860.1
40860.1
40860.1
40860.6
40860.6
40860.6
40860.6
40861.2
40861.2
40861.2
40861.2
40861.7
40861.7
40861.7
40861.7
40863.7
40863.7
40863.7
40863.7
40867.4
40867.4
40867.4
40867.4
40869.7
40869.7
40869.7
40869.7
40871
40871
40871
40871
40871.8
40871.8
40871.8
40871.8
40874.1
40874.1
40874.1
40874.1
40874.7
40874.7
40874.7
40874.7
40877.2
40877.2
40877.2
40877.2
40879.4
40879.4
40879.4
40879.4
40879.8
40879.8
40879.8
40879.8
40879.9
40879.9
40879.9
40879.9
40880.6
40880.6
40880.6
40880.6
40881.3
40881.3
40881.3
40881.3
40883.4
40883.4
40883.4
40883.4
40884.6
40884.6
40884.6
40884.6
40885.8
40885.8
40885.8
40885.8
40887.9
40887.9
40887.9
40887.9
40889
40889
40889
40889
40891.6
40891.6
40891.6
40891.6
40892.2
40892.2
40892.2
40892.2
40892.6
40892.6
40892.6
40892.6
40893.6
40893.6
40893.6
40893.6
40893.8
40893.8
40893.8
40893.8
40894
40894
40894
40894
40894
40894
40894
40894
40894.5
40894.5
40894.5
40894.5
40894.7
40894.7
40894.7
40894.7
40895.8
40895.8
40895.8
40895.8
40897.5
40897.5
40897.5
40897.5
40897.8
40897.8
40897.8
40897.8
40898
40898
40898
40898
40899.6
40899.6
40899.6
40899.6
40900.5
40900.5
40900.5
40900.5
40900.9
40900.9
40900.9
40900.9
40905.3
40905.3
40905.3
40905.3
40906.1
40906.1
40906.1
40906.1
40909.4
40909.4
40909.4
40909.4
40909.6
40909.6
40909.6
40909.6
40910.4
40910.4
40910.4
40910.4
40910.5
40910.5
40910.5
40910.5
40911.2
40911.2
40911.2
40911.2
40912.7
40912.7
40912.7
40912.7
40912.8
40912.8
40912.8
40912.8
40914.2
40914.2
40914.2
40914.2
40915.2
40915.2
40915.2
40915.2
40915.3
40915.3
40915.3
40915.3
40915.5
40915.5
40915.5
40915.5
40916.3
40916.3
40916.3
40916.3
40918.2
40918.2
40918.2
40918.2
40918.9
40918.9
40918.9
40918.9
40919.6
40919.6
40919.6
40919.6
40919.9
40919.9
40919.9
40919.9
40920.2
40920.2
40920.2
40920.2
40921.7
40921.7
40921.7
40921.7
40921.9
40921.9
40921.9
40921.9
40923.4
40923.4
40923.4
40923.4
40923.5
40923.5
40923.5
40923.5
40923.8
40923.8
40923.8
40923.8
40923.9
40923.9
40923.9
40923.9
40924.2
40924.2
40924.2
40924.2
40924.5
40924.5
40924.5
40924.5
40927.2
40927.2
40927.2
40927.2
40927.2
40927.2
40927.2
40927.2
40930.3
40930.3
40930.3
40930.3
40931.5
40931.5
40931.5
40931.5
40932
40932
40932
40932
40932.1
40932.1
40932.1
40932.1
40932.3
40932.3
40932.3
40932.3
40933.1
40933.1
40933.1
40933.1
40934.5
40934.5
40934.5
40934.5
40934.8
40934.8
40934.8
40934.8
40934.9
40934.9
40934.9
40934.9
40936
40936
40936
40936
40938.9
40938.9
40938.9
40938.9
40939.1
40939.1
40939.1
