latency_us
132.875
132.875
132.875
132.875
141.334
141.334
141.334
141.334
160.292
160.292
160.292
160.292
176.958
176.958
176.958
176.958
215.584
215.584
215.584
215.584
223.667
223.667
223.667
223.667
292
292
292
292
292.625
292.625
292.625
292.625
303.625
303.625
303.625
303.625
314.334
314.334
314.334
314.334
320.417
320.417
320.417
320.417
334.167
334.167
334.167
334.167
334.875
334.875
334.875
334.875
393.5
393.5
393.5
393.5
399.333
399.333
399.333
399.333
442.959
442.959
442.959
442.959
465.875
465.875
465.875
465.875
518.5
518.5
518.5
518.5
540.042
540.042
540.042
540.042
731.958
731.958
731.958
731.958
836.875
836.875
836.875
836.875
838.25
838.25
838.25
838.25
852.333
852.333
852.333
852.333
979.5
979.5
979.5
979.5
1001.54
1001.54
1001.54
1001.54
1032.25
1032.25
1032.25
1032.25
1037.21
1037.21
1037.21
1037.21
1105.29
1105.29
1105.29
1105.29
1164.62
1164.62
1164.62
1164.62
1211.54
1211.54
1211.54
1211.54
1249.96
1249.96
1249.96
1249.96
40228.1
40228.1
40228.1
40228.1
40239.7
40239.7
40239.7
40239.7
40246.1
40246.1
40246.1
40246.1
40252.1
40252.1
40252.1
40252.1
40278.2
40278.2
40278.2
40278.2
40283.1
40283.1
40283.1
40283.1
40302.8
40302.8
40302.8
40302.8
40323.6
40323.6
40323.6
40323.6
40340.5
40340.5
40340.5
40340.5
40379.9
40379.9
40379.9
40379.9
40405.4
40405.4
40405.4
40405.4
40419.1
40419.1
40419.1
40419.1
40430.3
40430.3
40430.3
40430.3
40430.5
40430.5
40430.5
40430.5
40431
40431
40431
40431
40440.5
40440.5
40440.5
40440.5
40456.4
40456.4
40456.4
40456.4
40462.5
40462.5
40462.5
40462.5
40471
40471
40471
40471
40477
40477
40477
40477
40481.9
40481.9
40481.9
40481.9
40483.4
40483.4
40483.4
40483.4
40490.8
40490.8
40490.8
40490.8
40493.1
40493.1
40493.1
40493.1
40494.3
40494.3
40494.3
40494.3
40497.9
40497.9
40497.9
40497.9
40499.1
40499.1
40499.1
40499.1
40508.2
40508.2
40508.2
40508.2
40510.5
40510.5
40510.5
40510.5
40511.8
40511.8
40511.8
40511.8
40515.1
40515.1
40515.1
40515.1
40522
40522
40522
40522
40525.3
40525.3
40525.3
40525.3
40528
40528
40528
40528
40529.8
40529.8
40529.8
40529.8
40534.5
40534.5
40534.5
40534.5
40540.2
40540.2
40540.2
40540.2
40541.5
40541.5
40541.5
40541.5
40541.6
40541.6
40541.6
40541.6
40542.9
40542.9
40542.9
40542.9
40549.8
40549.8
40549.8
40549.8
40550.9
40550.9
40550.9
40550.9
40551.2
40551.2
40551.2
40551.2
40557
40557
40557
40557
40562.3
40562.3
40562.3
40562.3
40572
40572
40572
40572
40574
40574
40574
40574
40577.5
40577.5
40577.5
40577.5
40579.9
40579.9
40579.9
40579.9
40583.4
40583.4
40583.4
40583.4
40583.5
40583.5
40583.5
40583.5
40585.2
40585.2
40585.2
40585.2
40588.4
40588.4
40588.4
40588.4
40588.9
40588.9
40588.9
40588.9
40591.8
40591.8
40591.8
40591.8
40595.5
40595.5
40595.5
40595.5
40595.5
40595.5
40595.5
40595.5
40602
40602
40602
40602
40606
40606
40606
40606
40607.4
40607.4
40607.4
40607.4
40609.1
40609.1
40609.1
40609.1
40614.6
40614.6
40614.6
40614.6
40617
40617
40617
40617
40617.5
40617.5
40617.5
40617.5
40624
40624
40624
40624
40626.9
40626.9
40626.9
40626.9
40627.1
40627.1
40627.1
40627.1
40629.1
40629.1
40629.1
40629.1
40634.5
40634.5
40634.5
40634.5
40635
40635
40635
40635
40638.1
40638.1
40638.1
40638.1
40642.4
40642.4
40642.4
40642.4
40642.9
40642.9
40642.9
40642.9
40645.3
40645.3
40645.3
40645.3
40653.5
40653.5
40653.5
40653.5
40656.5
40656.5
40656.5
40656.5
40657.6
40657.6
40657.6
40657.6
40661
40661
40661
40661
40662.6
40662.6
40662.6
40662.6
40664
40664
40664
40664
40666.8
40666.8
40666.8
40666.8
40672.3
40672.3
40672.3
40672.3
40672.9
40672.9
40672.9
40672.9
40674.8
40674.8
40674.8
40674.8
40675.8
40675.8
40675.8
40675.8
40680.2
40680.2
40680.2
40680.2
40680.6
40680.6
40680.6
40680.6
40681.3
40681.3
40681.3
40681.3
40681.9
40681.9
40681.9
40681.9
40682.3
40682.3
40682.3
40682.3
40682.7
40682.7
40682.7
40682.7
40686
40686
40686
40686
40686
40686
40686
40686
40687.2
40687.2
40687.2
40687.2
40688.9
40688.9
40688.9
40688.9
40689.9
40689.9
40689.9
40689.9
40690.2
40690.2
40690.2
40690.2
40691.5
40691.5
40691.5
40691.5
40695
40695
40695
40695
40697.2
40697.2
40697.2
40697.2
40702.7
40702.7
40702.7
40702.7
40703.5
40703.5
40703.5
40703.5
40703.9
40703.9
40703.9
40703.9
40712.6
40712.6
40712.6
40712.6
40712.6
40712.6
40712.6
40712.6
40712.8
40712.8
40712.8
40712.8
40714.2
40714.2
40714.2
40714.2
40714.3
40714.3
40714.3
40714.3
40716.4
40716.4
40716.4
40716.4
40718.5
40718.5
40718.5
40718.5
40719.6
40719.6
40719.6
40719.6
40723.6
40723.6
40723.6
40723.6
40728.3
40728.3
40728.3
40728.3
40730.3
40730.3
40730.3
40730.3
40731.4
40731.4
40731.4
40731.4
40737.7
40737.7
40737.7
40737.7
40745.4
40745.4
40745.4
40745.4
40748
40748
40748
40748
40749.2
40749.2
40749.2
40749.2
40751.8
40751.8
40751.8
40751.8
40752.5
40752.5
40752.5
40752.5
40754.2
40754.2
40754.2
40754.2
40754.5
40754.5
40754.5
40754.5
40757.7
40757.7
40757.7
40757.7
40760.8
40760.8
40760.8
40760.8
40761.2
40761.2
40761.2
40761.2
40768
40768
40768
40768
40775.9
40775.9
40775.9
40775.9
40779.7
40779.7
40779.7
40779.7
40779.7
40779.7
40779.7
40779.7
40780.8
40780.8
40780.8
40780.8
40782.6
40782.6
40782.6
40782.6
40783.9
40783.9
40783.9
40783.9
40784.8
40784.8
40784.8
40784.8
40790.2
40790.2
40790.2
40790.2
40790.7
40790.7
40790.7
40790.7
40793.1
40793.1
40793.1
40793.1
40794.8
40794.8
40794.8
40794.8
40794.8
40794.8
40794.8
40794.8
40795.8
40795.8
40795.8
40795.8
40795.8
40795.8
40795.8
40795.8
40798.3
40798.3
40798.3
40798.3
40799.5
40799.5
40799.5
40799.5
40800
40800
40800
40800
40801.1
40801.1
40801.1
40801.1
40801.8
40801.8
40801.8
40801.8
40812.8
40812.8
40812.8
40812.8
40813.1
40813.1
40813.1
40813.1
40816.9
40816.9
40816.9
40816.9
40818.8
40818.8
40818.8
40818.8
40818.9
40818.9
40818.9
40818.9
40821.2
40821.2
40821.2
40821.2
40825.1
40825.1
40825.1
40825.1
40828.5
40828.5
40828.5
40828.5
40828.8
40828.8
40828.8
40828.8
40830.8
40830.8
40830.8
40830.8
40831.9
40831.9
40831.9
40831.9
40832
40832
40832
40832
40833.5
40833.5
40833.5
40833.5
40836
40836
40836
40836
40836.3
40836.3
40836.3
40836.3
40837.9
40837.9
40837.9
40837.9
40843.3
40843.3
40843.3
40843.3
40845.2
40845.2
40845.2
40845.2
40846.1
40846.1
40846.1
40846.1
40848
40848
40848
40848
40852.3
40852.3
40852.3
40852.3
40853.3
40853.3
40853.3
40853.3
40854
40854
40854
40854
40861
40861
40861
40861
40862.2
40862.2
40862.2
40862.2
40862.8
40862.8
40862.8
40862.8
40863
40863
40863
40863
40865.4
40865.4
40865.4
40865.4
40865.8
40865.8
40865.8
40865.8
40866.2
40866.2
40866.2
40866.2
40866.9
40866.9
40866.9
40866.9
40867.3
40867.3
40867.3
40867.3
40867.8
40867.8
40867.8
40867.8
40872.6
40872.6
40872.6
40872.6
40874.5
40874.5
40874.5
40874.5
40875.3
40875.3
40875.3
40875.3
40875.4
40875.4
40875.4
40875.4
40875.5
40875.5
40875.5
40875.5
40876
40876
40876
40876
40876.4
40876.4
40876.4
40876.4
40877.2
40877.2
40877.2
40877.2
40879.6
40879.6
40879.6
40879.6
40879.7
40879.7
40879.7
40879.7
40881.7
40881.7
40881.7
40881.7
40883.1
40883.1
40883.1
40883.1
40883.5
40883.5
40883.5
40883.5
40884.4
40884.4
40884.4
40884.4
40884.9
40884.9
40884.9
40884.9
40888.4
40888.4
40888.4
40888.4
40888.6
40888.6
40888.6
40888.6
40892.2
40892.2
40892.2
40892.2
40893
40893
40893
40893
40893.5
40893.5
40893.5
40893.5
40894.3
40894.3
40894.3
40894.3
40895.2
40895.2
40895.2
40895.2
40895.9
40895.9
40895.9
40895.9
40899.4
40899.4
40899.4
40899.4
40900.3
40900.3
40900.3
40900.3
40902
40902
40902
40902
40902.6
40902.6
40902.6
40902.6
40904.5
40904.5
40904.5
40904.5
40905.3
40905.3
40905.3
40905.3
40907.3
40907.3
40907.3
40907.3
40907.5
40907.5
40907.5
40907.5
40908.7
40908.7
40908.7
40908.7
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.2
40910.9
40910.9
40910.9
40910.9
40911.4
40911.4
40911.4
40911.4
40912.5
40912.5
40912.5
40912.5
40913.2
40913.2
40913.2
40913.2
40914
40914
40914
40914
40916.6
40916.6
40916.6
40916.6
40917
40917
40917
40917
40917.4
40917.4
40917.4
40917.4
40919.3
40919.3
40919.3
40919.3
40920
40920
40920
40920
40920.2
40920.2
40920.2
40920.2
40922.3
40922.3
40922.3
40922.3
40922.6
40922.6
40922.6
40922.6
40923.1
40923.1
40923.1
40923.1
40923.5
40923.5
40923.5
40923.5
40925.4
40925.4
40925.4
40925.4
40928.2
40928.2
40928.2
40928.2
40929.4
40929.4
40929.4
40929.4
40929.9
40929.9
40929.9
40929.9
40930.5
40930.5
40930.5
40930.5
40932.1
40932.1
40932.1
40932.1
40932.6
40932.6
40932.6
40932.6
40936.5
40936.5
40936.5
40936.5
40937.5
40937.5
40937.5
40937.5
40937.7
