latency_us
686.25
686.25
686.25
686.25
691.25
691.25
691.25
691.25
735.667
735.667
735.667
735.667
799.791
799.791
799.791
799.791
804.708
804.708
804.708
804.708
835.667
835.667
835.667
835.667
857.5
857.5
857.5
857.5
866.458
866.458
866.458
866.458
909.292
909.292
909.292
909.292
923.542
923.542
923.542
923.542
930.625
930.625
930.625
930.625
933.917
933.917
933.917
933.917
943.292
943.292
943.292
943.292
954.75
954.75
954.75
954.75
956.25
956.25
956.25
956.25
958.542
958.542
958.542
958.542
960.75
960.75
960.75
960.75
962.5
962.5
962.5
962.5
965.166
965.166
965.166
965.166
968.583
968.583
968.583
968.583
968.792
968.792
968.792
968.792
971.291
971.291
971.291
971.291
972.875
972.875
972.875
972.875
976
976
976
976
980.375
980.375
980.375
980.375
984.083
984.083
984.083
984.083
986.875
986.875
986.875
986.875
987.542
987.542
987.542
987.542
990.375
990.375
990.375
990.375
995.875
995.875
995.875
995.875
997.166
997.166
997.166
997.166
997.958
997.958
997.958
997.958
1006
1006
1006
1006
1006.5
1006.5
1006.5
1006.5
1006.54
1006.54
1006.54
1006.54
1007.17
1007.17
1007.17
1007.17
1009.04
1009.04
1009.04
1009.04
1009.12
1009.12
1009.12
1009.12
1017.62
1017.62
1017.62
1017.62
1029.42
1029.42
1029.42
1029.42
1031.71
1031.71
1031.71
1031.71
1033.88
1033.88
1033.88
1033.88
1034
1034
1034
1034
1034.42
1034.42
1034.42
1034.42
1034.83
1034.83
1034.83
1034.83
1042
1042
1042
1042
1044.62
1044.62
1044.62
1044.62
1046.25
1046.25
1046.25
1046.25
1049.88
1049.88
1049.88
1049.88
1050.33
1050.33
1050.33
1050.33
1050.5
1050.5
1050.5
1050.5
1055.67
1055.67
1055.67
1055.67
1058.04
1058.04
1058.04
1058.04
1059.75
1059.75
1059.75
1059.75
1060.38
1060.38
1060.38
1060.38
1065.04
1065.04
1065.04
1065.04
1067.58
1067.58
1067.58
1067.58
1070.88
1070.88
1070.88
1070.88
1072.29
1072.29
1072.29
1072.29
1074.29
1074.29
1074.29
1074.29
1079.75
1079.75
1079.75
1079.75
1080.62
1080.62
1080.62
1080.62
1080.96
1080.96
1080.96
1080.96
1081.17
1081.17
1081.17
1081.17
1084.58
1084.58
1084.58
1084.58
1087.12
1087.12
1087.12
1087.12
1088.5
1088.5
1088.5
1088.5
1089.67
1089.67
1089.67
1089.67
1090.42
1090.42
1090.42
