latency_us
317.291
317.291
317.291
317.291
336.084
336.084
336.084
336.084
336.916
336.916
336.916
336.916
342
342
342
342
349.667
349.667
349.667
349.667
358.792
358.792
358.792
358.792
366.083
366.083
366.083
366.083
371.875
371.875
371.875
371.875
372.458
372.458
372.458
372.458
376.584
376.584
376.584
376.584
384.958
384.958
384.958
384.958
387.041
387.041
387.041
387.041
388.5
388.5
388.5
388.5
388.667
388.667
388.667
388.667
389.25
389.25
389.25
389.25
393.5
393.5
393.5
393.5
395.25
395.25
395.25
395.25
396.917
396.917
396.917
396.917
398.625
398.625
398.625
398.625
400.667
400.667
400.667
400.667
402.666
402.666
402.666
402.666
404.208
404.208
404.208
404.208
406.375
406.375
406.375
406.375
407.25
407.25
407.25
407.25
411.292
411.292
411.292
411.292
411.959
411.959
411.959
411.959
412.334
412.334
412.334
412.334
414.208
414.208
414.208
414.208
414.541
414.541
414.541
414.541
416.625
416.625
416.625
416.625
417
417
417
417
417.125
417.125
417.125
417.125
418.667
418.667
418.667
418.667
419.458
419.458
419.458
419.458
419.583
419.583
419.583
419.583
419.958
419.958
419.958
419.958
420.791
420.791
420.791
420.791
421.292
421.292
421.292
421.292
422.416
422.416
422.416
422.416
423.833
423.833
423.833
423.833
423.917
423.917
423.917
423.917
423.958
423.958
423.958
423.958
424.75
424.75
424.75
424.75
425
425
425
425
425.666
425.666
425.666
425.666
425.667
425.667
425.667
425.667
426.209
426.209
426.209
426.209
426.583
426.583
426.583
426.583
427.709
427.709
427.709
427.709
428.291
428.291
428.291
428.291
428.584
428.584
428.584
428.584
429.125
429.125
429.125
429.125
430.167
430.167
430.167
430.167
430.833
430.833
430.833
430.833
431.417
431.417
431.417
431.417
432.042
432.042
432.042
432.042
432.167
432.167
432.167
432.167
432.709
432.709
432.709
432.709
432.917
432.917
432.917
432.917
433.625
433.625
433.625
433.625
434
434
434
434
435.916
435.916
435.916
435.916
436.083
436.083
436.083
436.083
436.792
436.792
436.792
436.792
438.208
438.208
438.208
438.208
439.167
439.167
439.167
439.167
439.25
439.25
439.25
439.25
440.416
440.416
440.416
440.416
440.625
440.625
440.625
440.625
440.875
440.875
440.875
440.875
441.916
441.916
441.916
441.916
442.625
442.625
442.625
442.625
442.75
442.75
442.75
442.75
443.5
443.5
443.5
443.5
444.041
444.041
444.041
444.041
444.292
444.292
444.292
444.292
444.333
444.333
444.333
444.333
445.375
445.375
445.375
445.375
446.125
446.125
446.125
446.125
446.375
446.375
446.375
446.375
447.042
447.042
447.042
447.042
447.333
447.333
447.333
447.333
447.5
447.5
447.5
447.5
448.583
448.583
448.583
448.583
449.917
449.917
449.917
449.917
450.666
450.666
450.666
450.666
450.667
450.667
450.667
450.667
452.708
452.708
452.708
452.708
453.125
453.125
453.125
453.125
453.167
453.167
453.167
453.167
454.209
454.209
454.209
454.209
454.333
454.333
454.333
454.333
454.375
454.375
454.375
454.375
454.5
454.5
454.5
454.5
454.542
454.542
454.542
454.542
454.875
454.875
454.875
454.875
455.125
455.125
455.125
455.125
455.333
455.333
455.333
455.333
455.417
455.417
455.417
455.417
455.875
455.875
455.875
455.875
457.25
457.25
457.25
457.25
457.5
457.5
457.5
457.5
458.958
458.958
458.958
458.958
459.333
459.333
459.333
459.333
459.417
459.417
459.417
459.417
460.084
460.084
460.084
460.084
460.292
460.292
460.292
460.292
461.875
461.875
461.875
461.875
462.459
462.459
462.459
462.459
462.917
462.917
462.917
462.917
463.709
463.709
463.709
463.709
464.208
464.208
464.208
464.208
464.208
464.208
464.208
464.208
464.5
464.5
464.5
464.5
464.791
464.791
464.791
464.791
465.042
465.042
465.042
465.042
465.083
465.083
465.083
465.083
465.25
465.25
465.25
465.25
465.417
465.417
465.417
465.417
466.791
466.791
466.791
466.791
467.208
467.208
467.208
467.208
467.75
467.75
467.75
467.75
468.166
468.166
468.166
468.166
468.458
468.458
468.458
468.458
468.875
468.875
468.875
468.875
469.25
469.25
469.25
469.25
469.666
469.666
469.666
469.666
471.166
