latency_us
460.375
460.375
460.375
460.375
487.292
487.292
487.292
487.292
515.958
515.958
515.958
515.958
536.75
536.75
536.75
536.75
537.667
537.667
537.667
537.667
539.667
539.667
539.667
539.667
540.25
540.25
540.25
540.25
546.792
546.792
546.792
546.792
554.75
554.75
554.75
554.75
555.083
555.083
555.083
555.083
555.75
555.75
555.75
555.75
559.625
559.625
559.625
559.625
560.041
560.041
560.041
560.041
561.958
561.958
561.958
561.958
564.167
564.167
564.167
564.167
565.167
565.167
565.167
565.167
565.75
565.75
565.75
565.75
569.292
569.292
569.292
569.292
570.125
570.125
570.125
570.125
570.875
570.875
570.875
570.875
572.125
572.125
572.125
572.125
573.875
573.875
573.875
573.875
575.208
575.208
575.208
575.208
575.666
575.666
575.666
575.666
576.666
576.666
576.666
576.666
576.834
576.834
576.834
576.834
577.458
577.458
577.458
577.458
577.583
577.583
577.583
577.583
578.291
578.291
578.291
578.291
578.417
578.417
578.417
578.417
579.75
579.75
579.75
579.75
580.542
580.542
580.542
580.542
581.125
581.125
581.125
581.125
581.334
581.334
581.334
581.334
581.667
581.667
581.667
581.667
582.375
582.375
582.375
582.375
582.417
582.417
582.417
582.417
584.042
584.042
584.042
584.042
586.125
586.125
586.125
586.125
587.875
587.875
587.875
587.875
587.917
587.917
587.917
587.917
588.292
588.292
588.292
588.292
588.625
588.625
588.625
588.625
588.75
588.75
588.75
588.75
589
589
589
589
591.042
591.042
591.042
591.042
591.541
591.541
591.541
591.541
591.625
591.625
591.625
591.625
591.833
591.833
591.833
591.833
592.291
592.291
592.291
592.291
592.5
592.5
592.5
592.5
592.667
592.667
592.667
592.667
593.583
593.583
593.583
593.583
593.917
593.917
593.917
593.917
594.209
594.209
594.209
594.209
594.667
594.667
594.667
594.667
596.25
596.25
596.25
596.25
596.667
596.667
596.667
596.667
597.083
597.083
597.083
597.083
598.333
598.333
598.333
598.333
599
599
599
599
599.542
599.542
599.542
599.542
599.75
599.75
599.75
599.75
602.209
602.209
602.209
602.209
603.083
603.083
603.083
603.083
603.5
603.5
603.5
603.5
603.541
603.541
603.541
603.541
604.709
604.709
604.709
604.709
605.084
605.084
605.084
605.084
605.209
605.209
605.209
605.209
605.417
605.417
605.417
605.417
605.5
605.5
605.5
605.5
605.542
605.542
605.542
605.542
606
606
606
606
606.209
606.209
606.209
606.209
606.25
606.25
606.25
606.25
606.708
606.708
606.708
606.708
606.959
606.959
606.959
606.959
607.041
607.041
607.041
607.041
607.042
607.042
607.042
607.042
607.25
607.25
607.25
607.25
609.625
609.625
609.625
609.625
610.208
610.208
610.208
610.208
610.209
610.209
610.209
610.209
610.417
610.417
610.417
610.417
610.959
610.959
610.959
610.959
611.041
611.041
611.041
611.041
611.375
611.375
611.375
611.375
611.417
