latency_us
294.958
294.958
294.958
294.958
306.334
306.334
306.334
306.334
308
308
308
308
325.583
325.583
325.583
325.583
330.083
330.083
330.083
330.083
333.25
333.25
333.25
333.25
334.334
334.334
334.334
334.334
335.167
335.167
335.167
335.167
341.583
341.583
341.583
341.583
344.958
344.958
344.958
344.958
346.5
346.5
346.5
346.5
351
351
351
351
351.917
351.917
351.917
351.917
353.917
353.917
353.917
353.917
358.625
358.625
358.625
358.625
364.75
364.75
364.75
364.75
366.833
366.833
366.833
366.833
366.875
366.875
366.875
366.875
368.083
368.083
368.083
368.083
369.958
369.958
369.958
369.958
370.709
370.709
370.709
370.709
371.209
371.209
371.209
371.209
379.291
379.291
379.291
379.291
381.875
381.875
381.875
381.875
382.166
382.166
382.166
382.166
382.959
382.959
382.959
382.959
383.166
383.166
383.166
383.166
385
385
385
385
385.459
385.459
385.459
385.459
387.375
387.375
387.375
387.375
390.708
390.708
390.708
390.708
393.709
393.709
393.709
393.709
394.083
394.083
394.083
394.083
394.708
394.708
394.708
394.708
396.708
396.708
396.708
396.708
397.958
397.958
397.958
397.958
398.125
398.125
398.125
398.125
402.708
402.708
402.708
402.708
404.041
404.041
404.041
404.041
405.917
405.917
405.917
405.917
406.083
406.083
406.083
406.083
408.625
408.625
408.625
408.625
408.709
408.709
408.709
408.709
408.834
408.834
408.834
408.834
409.542
409.542
409.542
409.542
409.625
409.625
409.625
409.625
411.333
411.333
411.333
411.333
416.25
416.25
416.25
416.25
416.541
416.541
416.541
416.541
416.75
416.75
416.75
416.75
418.417
418.417
418.417
418.417
418.625
418.625
418.625
418.625
419.875
419.875
419.875
419.875
420.875
420.875
420.875
420.875
421.25
421.25
421.25
421.25
421.375
421.375
421.375
421.375
421.542
421.542
421.542
421.542
423.583
423.583
423.583
423.583
423.875
423.875
423.875
423.875
425.084
425.084
425.084
425.084
425.5
425.5
425.5
425.5
425.75
425.75
425.75
425.75
425.958
425.958
425.958
425.958
430.583
430.583
430.583
430.583
430.958
430.958
430.958
430.958
432.125
432.125
432.125
432.125
433.291
433.291
433.291
433.291
435.334
435.334
435.334
435.334
435.667
435.667
435.667
435.667
436.166
436.166
436.166
436.166
436.292
436.292
436.292
436.292
438.042
438.042
438.042
438.042
438.75
438.75
438.75
438.75
439.042
439.042
439.042
439.042
439.583
439.583
439.583
439.583
439.625
439.625
439.625
439.625
440.084
440.084
440.084
440.084
440.792
440.792
440.792
440.792
441.375
441.375
441.375
441.375
441.958
441.958
441.958
441.958
443.5
443.5
443.5
443.5
444.125
444.125
444.125
444.125
444.125
444.125
444.125
444.125
444.5
444.5
444.5
444.5
445
445
445
445
445.5
445.5
445.5
445.5
447.125
447.125
447.125
447.125
447.833
447.833
447.833
447.833
448.125
448.125
448.125
448.125
448.375
448.375
448.375
448.375
448.875
448.875
448.875
448.875
449
449
449
449
449.125
449.125
449.125
449.125
449.709
449.709
449.709
449.709
449.916
449.916
449.916
449.916
450
450
450
450
450.208
450.208
450.208
450.208
450.292
450.292
450.292
450.292
451.333
451.333
451.333
451.333
451.5
451.5
451.5
451.5
452
452
452
452
452.125
452.125
452.125
452.125
452.208
452.208
452.208
452.208
452.25
452.25
452.25
452.25
452.5
452.5
452.5
452.5
452.708
452.708
452.708
452.708
453.125
453.125
453.125
453.125
453.583
453.583
453.583
453.583
453.833
453.833
453.833
453.833
454.125
454.125
454.125
454.125
454.875
454.875
454.875
454.875
455.042
455.042
455.042
455.042
455.208
455.208
455.208
455.208
457.084
457.084
457.084
457.084
457.5
457.5
457.5
457.5
457.583
457.583
457.583
457.583
457.625
457.625
457.625
457.625
457.625
457.625
457.625
457.625
457.917
457.917
457.917
457.917
457.959
457.959
457.959
457.959
458.333
458.333
458.333
458.333
460.333
460.333
460.333
460.333
460.458
460.458
460.458
460.458
461.084
461.084
461.084
461.084
461.125
461.125
461.125
461.125
461.334
461.334
461.334
461.334
461.708
461.708
461.708
461.708
461.916
461.916
461.916
461.916
462.125
462.125
462.125
462.125
462.208
462.208
462.208
462.208
462.333
462.333
462.333
462.333
462.584
462.584
462.584
462.584
464.042
464.042
464.042
464.042
464.834
464.834
464.834
464.834
465.25
465.25
