latency_us
334.542
334.542
334.542
334.542
352.458
352.458
352.458
352.458
352.917
352.917
352.917
352.917
362.208
362.208
362.208
362.208
364.417
364.417
364.417
364.417
371.375
371.375
371.375
371.375
374.291
374.291
374.291
374.291
374.917
374.917
374.917
374.917
379.958
379.958
379.958
379.958
383.5
383.5
383.5
383.5
385.75
385.75
385.75
385.75
388
388
388
388
388.917
388.917
388.917
388.917
390.5
390.5
390.5
390.5
392.709
392.709
392.709
392.709
393.542
393.542
393.542
393.542
394.958
394.958
394.958
394.958
395.375
395.375
395.375
395.375
396.917
396.917
396.917
396.917
397.167
397.167
397.167
397.167
397.667
397.667
397.667
397.667
397.75
397.75
397.75
397.75
398.75
398.75
398.75
398.75
399.416
399.416
399.416
399.416
401.5
401.5
401.5
401.5
402.166
402.166
402.166
402.166
403.542
403.542
403.542
403.542
405.5
405.5
405.5
405.5
405.708
405.708
405.708
405.708
408
408
408
408
409.084
409.084
409.084
409.084
409.167
409.167
409.167
409.167
412.959
412.959
412.959
412.959
413.917
413.917
413.917
413.917
415.208
415.208
415.208
415.208
417.125
417.125
417.125
417.125
421.458
421.458
421.458
421.458
422
422
422
422
422.667
422.667
422.667
422.667
425.25
425.25
425.25
425.25
425.458
425.458
425.458
425.458
426.083
426.083
426.083
426.083
426.833
426.833
426.833
426.833
427.75
427.75
427.75
427.75
428.5
428.5
428.5
428.5
428.667
428.667
428.667
428.667
429.125
429.125
429.125
429.125
429.125
429.125
429.125
429.125
429.792
429.792
429.792
429.792
430.125
430.125
430.125
430.125
430.666
430.666
430.666
430.666
430.666
430.666
430.666
430.666
431.167
431.167
431.167
431.167
431.416
431.416
431.416
431.416
431.666
431.666
431.666
431.666
431.875
431.875
431.875
431.875
432.041
432.041
432.041
432.041
432.167
432.167
432.167
432.167
432.375
432.375
432.375
432.375
432.416
432.416
432.416
432.416
432.458
432.458
432.458
432.458
432.75
432.75
432.75
432.75
432.75
432.75
432.75
432.75
433.042
433.042
433.042
433.042
434.125
434.125
434.125
434.125
436.375
436.375
436.375
436.375
437
437
437
437
437.5
437.5
437.5
437.5
438.708
438.708
438.708
438.708
438.916
438.916
438.916
438.916
439.041
439.041
439.041
439.041
440.667
440.667
440.667
440.667
441.125
441.125
441.125
441.125
442.541
442.541
442.541
442.541
442.75
442.75
442.75
442.75
442.792
442.792
442.792
442.792
443.083
443.083
443.083
443.083
443.791
443.791
443.791
443.791
444.167
444.167
444.167
444.167
444.625
444.625
444.625
444.625
445.041
445.041
445.041
445.041
446.208
446.208
446.208
446.208
446.334
446.334
446.334
446.334
446.75
446.75
446.75
446.75
448.25
448.25
448.25
448.25
448.708
448.708
448.708
448.708
448.792
448.792
448.792
448.792
449.125
449.125
449.125
449.125
449.5
449.5
449.5
449.5
449.791
449.791
449.791
449.791
450.083
450.083
450.083
450.083
450.208
450.208
450.208
450.208
450.5
450.5
450.5
450.5
450.5
450.5
450.5
450.5
450.667
450.667
450.667
450.667
451.375
451.375
451.375
451.375
451.875
451.875
451.875
451.875
453.208
453.208
453.208
453.208
453.333
453.333
453.333
453.333
454.334
454.334
454.334
454.334
455.458
455.458
455.458
455.458
456.333
456.333
456.333
456.333
456.666
456.666
456.666
456.666
458.541
458.541
458.541
458.541
459.333
459.333
459.333
459.333
459.459
459.459
459.459
459.459
459.5
459.5
459.5
459.5
459.875
459.875
459.875
459.875
459.917
459.917
459.917
459.917
460
460
460
460
460.167
460.167
460.167
460.167
461.542
461.542
461.542
461.542
461.625
461.625
461.625
461.625
462.375
462.375
462.375
462.375
463.25
463.25
463.25
463.25
464.042
464.042
464.042
464.042
464.583
464.583
464.583
464.583
466.708
466.708
466.708
466.708
466.833
466.833
466.833
466.833
466.834
466.834
466.834
466.834
467.209
467.209
467.209
467.209
467.375
467.375
467.375
467.375
467.5
467.5
467.5
467.5
467.708
467.708
467.708
467.708
467.833
467.833
467.833
467.833
467.833
467.833
467.833
467.833
468.125
468.125
468.125
468.125
468.667
468.667
468.667
468.667
469.125
469.125
469.125
469.125
470.083
470.083
470.083
470.083
470.25
470.25
470.25
470.25
470.25
470.25
470.25
470.25
470.583
470.583
470.583
470.583
471.875
471.875
471.875
471.875
472.042
472.042
472.042
472.042
472.167
472.167
472.167
472.167
472.459
472.459
472.459
472.459
473
473
473
473
473
473
473
473
474.083
474.083
474.083
474.083
474.208
474.208
474.208
474.208
474.458
474.458
474.458
474.458
475.417
475.417
475.417
475.417
475.833
475.833
475.833
475.833
476.166
476.166
476.166
476.166
476.167
476.167
476.167
476.167
476.333
476.333
476.333
476.333
477.792
477.792
477.792
477.792
477.792
477.792
477.792
477.792
477.916
477.916
477.916
477.916
478.042
478.042
478.042
478.042
478.375
478.375
478.375
478.375
478.416
478.416
478.416
478.416
478.458
478.458
478.458
478.458
478.709
478.709
478.709
478.709
478.75
478.75
478.75
478.75
478.792
478.792
478.792
478.792
479
479
479
479
479.125
479.125
479.125
479.125
479.459
479.459
479.459
479.459
479.917
479.917
479.917
479.917
480.042
480.042
480.042
480.042
480.458
480.458
480.458
480.458
480.5
480.5
480.5
480.5
480.583
480.583
480.583
480.583
481
481
481
481
482
482
482
482
482.333
482.333
482.333
482.333
482.459
482.459
482.459
482.459
482.792
482.792
482.792
482.792
483.209
483.209
483.209
483.209
483.25
483.25
483.25
483.25
484
484
484
484
484.416
484.416
484.416
484.416
484.5
484.5
484.5
484.5
484.541
484.541
484.541
484.541
485.166
485.166
485.166
485.166
485.792
485.792
485.792
485.792
486.625
486.625
486.625
486.625
487.083
487.083
487.083
487.083
487.292
487.292
487.292
487.292
487.625
487.625
487.625
487.625
487.75
487.75
487.75
487.75
487.833
487.833
487.833
487.833
487.834
487.834
487.834
487.834
488
488
488
488
488
488
488
488
488.041
488.041
488.041
488.041
488.209
488.209
488.209
488.209
488.75
488.75
488.75
488.75
489.333
489.333
489.333
489.333
489.5
489.5
489.5
489.5
489.875
489.875
489.875
489.875
490
490
490
490
490.583
490.583
490.583
490.583
490.792
490.792
490.792
490.792
491.291
491.291
491.291
491.291
491.625
491.625
491.625
491.625
491.917
491.917
491.917
491.917
492.25
492.25
492.25
492.25
492.667
492.667
492.667
492.667
492.75
492.75
492.75
492.75
492.958
492.958
492.958
492.958
492.959
492.959
492.959
492.959
493.667
493.667
493.667
493.667
494.292
494.292
494.292
494.292
494.375
494.375
494.375
494.375
495.459
495.459
495.459
495.459
495.916
495.916
495.916
495.916
496.584
496.584
496.584
496.584
497.167
497.167
497.167
497.167
497.292
497.292
497.292
497.292
497.375
497.375
497.375
497.375
497.5
497.5
497.5
497.5
499.042
499.042
499.042
499.042
499.125
499.125
499.125
499.125
499.5
499.5
499.5
499.5
499.75
499.75
499.75
499.75
499.875
499.875
499.875
499.875
500.167
500.167
500.167
500.167
500.875
500.875
500.875
500.875
501.125
501.125
501.125
501.125
501.416
501.416
501.416
501.416
501.542
501.542
501.542
501.542
501.958
501.958
501.958
501.958
502
502
502
502
502.125
502.125
502.125
502.125
502.333
502.333
502.333
502.333
502.708
502.708
502.708
502.708
503.583
503.583
503.583
503.583
504.334
504.334
504.334
504.334
504.375
504.375
504.375
504.375
504.5
504.5
504.5
504.5
504.75
504.75
504.75
504.75
505.166
505.166
505.166
505.166
505.625
505.625
505.625
505.625
506.5
506.5
506.5
506.5
506.875
506.875
506.875
506.875
507.042
507.042
507.042
507.042
507.458
507.458
507.458
507.458
507.584
507.584
507.584
507.584
508.25
508.25
508.25
508.25
508.334
508.334
508.334
508.334
508.542
508.542
508.542
508.542
509.291
509.291
509.291
509.291
509.958
509.958
509.958
509.958
510.084
510.084
510.084
510.084
510.292
510.292
510.292
510.292
510.958
510.958
510.958
510.958
511.5
511.5
511.5
511.5
511.791
511.791
511.791
511.791
511.833
511.833
511.833
511.833
513
513
513
513
513.167
513.167
513.167
513.167
513.292
513.292
513.292
513.292
514.541
514.541
514.541
514.541
514.792
514.792
514.792
514.792
515.333
515.333
515.333
515.333
515.75
515.75
515.75
515.75
515.917
515.917
515.917
515.917
516.209
516.209
516.209
516.209
516.917
516.917
516.917
516.917
517.291
517.291
517.291
517.291
517.375
517.375
517.375
517.375
517.5
517.5
517.5
517.5
517.709
517.709
517.709
517.709
517.875
517.875
517.875
517.875
518.417
518.417
518.417
518.417
518.459
518.459
518.459
518.459
518.709
518.709
518.709
518.709
518.709
518.709
518.709
518.709
518.916
518.916
518.916
518.916
519.583
519.583
519.583
519.583
519.75
519.75
519.75
519.75
519.958
519.958
519.958
519.958
519.958
519.958
519.958
519.958
521.125
521.125
521.125
521.125
521.75
521.75
521.75
521.75
521.833
521.833
521.833
521.833
521.834
521.834
521.834
521.834
521.958
521.958
521.958
521.958
522.5
522.5
522.5
522.5
522.583
522.583
522.583
522.583
522.584
522.584
522.584
522.584
522.875
522.875
522.875
522.875
523.833
523.833
523.833
523.833
524.417
524.417
524.417
524.417
524.958
524.958
524.958
524.958
526.166
526.166
526.166
526.166
526.458
526.458
526.458
526.458
526.791
526.791
526.791
526.791
526.792
526.792
526.792
526.792
526.792
526.792
526.792
526.792
527.042
527.042
527.042
527.042
527.209
527.209
527.209
527.209
527.209
527.209
527.209
527.209
527.791
527.791
527.791
527.791
527.875
527.875
527.875
527.875
528.083
528.083
528.083
528.083
528.083
528.083
528.083
528.083
528.333
528.333
528.333
528.333
528.5
528.5
528.5
528.5
528.708
528.708
528.708
528.708
529.75
529.75
529.75
529.75
530.125
530.125
530.125
530.125
530.375
530.375
530.375
530.375
531.125
531.125
531.125
531.125
531.708
531.708
531.708
531.708
533.042
533.042
533.042
533.042
533.125
533.125
533.125
533.125
533.166
533.166
533.166
533.166
533.292
533.292
533.292
533.292
534.291
534.291
534.291
534.291
535.083
535.083
535.083
535.083
535.166
535.166
535.166
535.166
535.334
535.334
535.334
535.334
535.667
535.667
535.667
535.667
536.167
536.167
536.167
536.167
536.916
536.916
536.916
536.916
537.084
537.084
537.084
537.084
537.167
537.167
537.167
537.167
537.292
537.292
537.292
537.292
538.083
538.083
538.083
538.083
538.083
538.083
538.083
538.083
538.166
538.166
538.166
538.166
538.375
538.375
538.375
538.375
538.542
538.542
538.542
538.542
538.75
538.75
538.75
538.75
539.334
539.334
539.334
539.334
539.541
539.541
539.541
539.541
539.542
539.542
539.542
539.542
539.833
539.833
539.833
539.833
540.833
540.833
540.833
540.833
541.625
541.625
541.625
541.625
541.916
541.916
541.916
541.916
542.791
542.791
542.791
542.791
543.458
543.458
543.458
543.458
543.625
543.625
543.625
543.625
543.708
543.708
543.708
543.708
543.917
543.917
543.917
543.917
544.833
544.833
544.833
544.833
545
545
545
545
545.416
545.416
545.416
545.416
545.459
545.459
545.459
545.459
545.917
545.917
545.917
545.917
546.292
546.292
546.292
546.292
546.292
546.292
546.292
546.292
546.5
546.5
546.5
546.5
547.291
547.291
547.291
547.291
547.459
547.459
547.459
547.459
547.958
547.958
547.958
547.958
549.083
549.083
549.083
549.083
549.5
549.5
549.5
549.5
549.584
549.584
549.584
549.584
549.75
549.75
549.75
549.75
549.833
549.833
549.833
549.833
550.167
550.167
550.167
550.167
551.041
551.041
551.041
551.041
551.75
551.75
551.75
551.75
551.917
551.917
551.917
551.917
553.208
553.208
553.208
553.208
553.5
553.5
553.5
553.5
554.041
554.041
554.041
554.041
554.875
554.875
554.875
554.875
555.125
555.125
555.125
555.125
555.333
555.333
555.333
555.333
555.417
555.417
555.417
555.417
555.708
555.708
555.708
555.708
555.875
555.875
555.875
555.875
556.167
556.167
556.167
556.167
556.667
556.667
556.667
556.667
557.209
557.209
557.209
557.209
557.958
557.958
557.958
557.958
558.333
558.333
558.333
558.333
559.459
559.459
559.459
559.459
559.708
559.708
559.708
559.708
559.833
559.833
559.833
559.833
560.416
560.416
560.416
560.416
560.417
560.417
560.417
560.417
561.667
561.667
561.667
561.667
562.708
562.708
562.708
562.708
562.916
562.916
562.916
562.916
563
563
563
563
563.208
563.208
563.208
563.208
563.666
563.666
563.666
563.666
563.917
563.917
563.917
563.917
563.958
563.958
563.958
563.958
564.167
564.167
564.167
564.167
564.792
564.792
564.792
564.792
565.417
565.417
565.417
565.417
566.417
566.417
566.417
566.417
566.917
566.917
566.917
566.917
567
567
567
567
567.292
567.292
567.292
567.292
567.709
567.709
567.709
567.709
568.708
568.708
568.708
568.708
568.75
568.75
568.75
568.75
568.958
568.958
568.958
568.958
570.042
570.042
570.042
570.042
570.666
570.666
570.666
570.666
570.833
570.833
570.833
570.833
570.875
570.875
570.875
570.875
571.25
571.25
571.25
571.25
572.042
572.042
572.042
572.042
572.917
572.917
572.917
572.917
573.584
573.584
573.584
573.584
573.958
573.958
573.958
573.958
574.167
574.167
574.167
574.167
574.333
574.333
574.333
574.333
574.583
574.583
574.583
574.583
574.834
574.834
574.834
574.834
575.416
575.416
575.416
575.416
575.5
575.5
575.5
575.5
575.583
575.583
575.583
575.583
575.75
575.75
575.75
575.75
575.791
575.791
575.791
575.791
579.667
579.667
579.667
579.667
579.833
579.833
579.833
579.833
580.458
580.458
580.458
580.458
581.5
581.5
581.5
581.5
584.709
584.709
584.709
584.709
586.958
586.958
586.958
586.958
588.291
588.291
588.291
588.291
588.417
588.417
588.417
588.417
588.916
588.916
588.916
588.916
591.083
591.083
591.083
591.083
591.208
591.208
591.208
591.208
591.25
591.25
591.25
591.25
591.291
591.291
591.291
591.291
592.166
592.166
592.166
592.166
592.167
592.167
592.167
592.167
592.25
592.25
592.25
592.25
593.125
593.125
593.125
593.125
594.042
594.042
594.042
594.042
594.541
594.541
594.541
594.541
594.708
594.708
594.708
594.708
595.125
595.125
595.125
595.125
595.75
595.75
595.75
595.75
596.375
596.375
596.375
596.375
597.25
597.25
597.25
597.25
598.25
598.25
598.25
598.25
599.75
599.75
599.75
599.75
600.791
600.791
600.791
600.791
601
601
601
601
603.292
603.292
603.292
603.292
606.375
606.375
606.375
606.375
607.875
607.875
607.875
607.875
609.209
609.209
609.209
609.209
609.333
609.333
609.333
609.333
609.334
609.334
609.334
609.334
610.334
610.334
610.334
610.334
614.416
614.416
614.416
614.416
614.5
614.5
614.5
614.5
615.084
615.084
615.084
615.084
615.125
615.125
615.125
615.125
615.292
615.292
615.292
615.292
616.375
616.375
616.375
616.375
617.792
617.792
617.792
617.792
619.292
619.292
619.292
619.292
620.375
620.375
620.375
620.375
620.416
620.416
620.416
620.416
623.5
623.5
623.5
623.5
624.167
624.167
624.167
624.167
624.334
624.334
624.334
624.334
624.875
624.875
624.875
624.875
627.75
627.75
627.75
627.75
629.041
629.041
629.041
629.041
629.667
629.667
629.667
629.667
629.75
629.75
629.75
629.75
631.583
631.583
631.583
631.583
632.042
632.042
632.042
632.042
632.25
632.25
632.25
632.25
632.791
632.791
632.791
632.791
634.084
634.084
634.084
634.084
638.375
638.375
638.375
638.375
638.625
638.625
638.625
638.625
638.834
638.834
638.834
638.834
639.208
639.208
639.208
639.208
640.167
640.167
640.167
640.167
641.833
641.833
641.833
641.833
644.875
644.875
644.875
644.875
645.625
645.625
645.625
645.625
646.958
646.958
646.958
646.958
649.333
649.333
649.333
649.333
649.833
649.833
649.833
649.833
652.083
652.083
652.083
652.083
656.25
656.25
656.25
656.25
661.625
661.625
661.625
661.625
664.375
664.375
664.375
664.375
664.709
664.709
664.709
664.709
665.875
665.875
665.875
665.875
670.209
670.209
670.209
670.209
675.334
675.334
675.334
675.334
676.417
676.417
676.417
676.417
677.375
677.375
677.375
677.375
680.541
680.541
680.541
680.541
683.166
683.166
683.166
683.166
683.166
683.166
683.166
683.166
725.708
725.708
725.708
725.708
737.084
737.084
737.084
737.084
