latency_us
119
119
119
119
122
122
122
122
123.708
123.708
123.708
123.708
128.417
128.417
128.417
128.417
128.458
128.458
128.458
128.458
128.666
128.666
128.666
128.666
129.417
129.417
129.417
129.417
129.5
129.5
129.5
129.5
130.042
130.042
130.042
130.042
130.416
130.416
130.416
130.416
130.542
130.542
130.542
130.542
131.625
131.625
131.625
131.625
131.791
131.791
131.791
131.791
131.791
131.791
131.791
131.791
132.083
132.083
132.083
132.083
132.208
132.208
132.208
132.208
132.375
132.375
132.375
132.375
132.75
132.75
132.75
132.75
132.792
132.792
132.792
132.792
132.917
132.917
132.917
132.917
132.959
132.959
132.959
132.959
133.042
133.042
133.042
133.042
133.167
133.167
133.167
133.167
133.292
133.292
133.292
133.292
133.417
133.417
133.417
133.417
133.417
133.417
133.417
133.417
133.708
133.708
133.708
133.708
134.125
134.125
134.125
134.125
134.667
134.667
134.667
134.667
134.833
134.833
134.833
134.833
134.875
134.875
134.875
134.875
135.167
135.167
135.167
135.167
135.333
135.333
135.333
135.333
135.5
135.5
135.5
135.5
135.75
135.75
135.75
135.75
135.875
135.875
135.875
135.875
136.208
136.208
136.208
136.208
136.625
136.625
136.625
136.625
136.708
136.708
136.708
136.708
136.792
136.792
136.792
136.792
136.875
136.875
136.875
136.875
136.917
136.917
136.917
136.917
137.125
137.125
137.125
137.125
137.125
137.125
137.125
137.125
137.292
137.292
137.292
137.292
137.458
137.458
137.458
137.458
137.542
137.542
137.542
137.542
137.583
137.583
137.583
137.583
137.583
137.583
137.583
137.583
137.625
137.625
137.625
137.625
137.833
137.833
137.833
137.833
137.917
137.917
137.917
137.917
138
138
138
138
138.125
138.125
138.125
138.125
138.167
138.167
138.167
138.167
138.417
138.417
138.417
138.417
138.542
138.542
138.542
138.542
138.667
138.667
138.667
138.667
138.75
138.75
138.75
138.75
138.875
138.875
138.875
138.875
138.916
138.916
138.916
138.916
138.958
138.958
138.958
138.958
139.125
139.125
139.125
139.125
139.209
139.209
139.209
139.209
139.25
139.25
139.25
139.25
139.542
139.542
139.542
139.542
139.542
139.542
139.542
139.542
139.583
139.583
139.583
139.583
139.583
139.583
139.583
139.583
139.75
139.75
139.75
139.75
139.917
139.917
139.917
139.917
139.958
139.958
139.958
139.958
140
140
140
140
140.125
140.125
140.125
140.125
140.333
