latency_us
221.875
221.875
221.875
221.875
224.791
224.791
224.791
224.791
225.875
225.875
225.875
225.875
227.209
227.209
227.209
227.209
228.209
228.209
228.209
228.209
229.209
229.209
229.209
229.209
229.458
229.458
229.458
229.458
229.5
229.5
229.5
229.5
229.542
229.542
229.542
229.542
229.625
229.625
229.625
229.625
230
230
230
230
230.5
230.5
230.5
230.5
230.542
230.542
230.542
230.542
230.667
230.667
230.667
230.667
231.375
231.375
231.375
231.375
231.458
231.458
231.458
231.458
231.5
231.5
231.5
231.5
231.5
231.5
231.5
231.5
231.583
231.583
231.583
231.583
231.833
231.833
231.833
231.833
231.834
231.834
231.834
231.834
232.084
232.084
232.084
232.084
232.209
232.209
232.209
232.209
232.375
232.375
232.375
232.375
232.542
232.542
232.542
232.542
232.667
232.667
232.667
232.667
232.667
232.667
232.667
232.667
232.833
232.833
232.833
232.833
232.917
232.917
232.917
232.917
232.958
232.958
232.958
232.958
233.209
233.209
233.209
233.209
233.291
233.291
233.291
233.291
233.708
233.708
233.708
233.708
233.958
233.958
233.958
233.958
234
234
234
234
234.083
234.083
234.083
234.083
234.666
234.666
234.666
234.666
235.041
235.041
235.041
235.041
235.209
235.209
235.209
235.209
235.25
235.25
235.25
235.25
235.292
235.292
235.292
235.292
235.333
235.333
235.333
235.333
235.375
235.375
235.375
235.375
235.416
235.416
235.416
235.416
235.458
235.458
235.458
235.458
235.75
235.75
235.75
235.75
236.125
236.125
236.125
236.125
236.25
236.25
236.25
236.25
236.584
236.584
236.584
236.584
236.584
236.584
236.584
236.584
236.625
236.625
236.625
236.625
236.667
236.667
236.667
236.667
237.167
237.167
237.167
237.167
237.209
237.209
237.209
237.209
237.375
237.375
237.375
237.375
237.416
237.416
237.416
237.416
237.5
237.5
237.5
237.5
237.583
237.583
237.583
237.583
237.625
237.625
237.625
237.625
237.708
237.708
237.708
237.708
237.708
237.708
237.708
237.708
237.75
237.75
237.75
237.75
238
238
238
238
238.041
238.041
238.041
238.041
238.041
238.041
238.041
238.041
238.125
238.125
238.125
238.125
238.125
238.125
238.125
238.125
238.167
238.167
238.167
238.167
238.167
238.167
238.167
238.167
238.333
238.333
238.333
238.333
238.709
238.709
238.709
238.709
238.75
238.75
238.75
238.75
239.083
239.083
239.083
239.083
239.084
239.084
239.084
239.084
239.084
239.084
239.084
239.084
239.167
239.167
239.167
239.167
239.25
239.25
239.25
239.25
239.333
239.333
239.333
239.333
239.667
239.667
239.667
239.667
239.708
239.708
239.708
239.708
239.709
239.709
239.709
239.709
239.834
239.834
239.834
239.834
239.875
239.875
239.875
239.875
239.959
239.959
239.959
239.959
240.041
240.041
240.041
240.041
240.208
240.208
240.208
240.208
240.25
240.25
240.25
240.25
240.25
240.25
240.25
240.25
240.375
240.375
240.375
240.375
240.417
240.417
240.417
240.417
240.417
240.417
240.417
240.417
240.583
240.583
240.583
240.583
240.833
240.833
240.833
240.833
240.875
240.875
240.875
240.875
240.958
240.958
240.958
240.958
241.042
241.042
241.042
241.042
241.167
241.167
241.167
241.167
241.375
241.375
241.375
241.375
241.625
241.625
241.625
241.625
241.708
241.708
241.708
241.708
241.959
241.959
241.959
241.959
242.041
242.041
242.041
242.041
242.041
242.041
242.041
242.041
242.042
242.042
242.042
242.042
242.083
242.083
242.083
242.083
242.125
242.125
242.125
242.125
242.125
242.125
242.125
242.125
242.375
242.375
242.375
242.375
242.416
242.416
242.416
242.416
242.458
242.458
242.458
242.458
242.5
242.5
242.5
242.5
242.583
242.583
242.583
242.583
242.625
242.625
242.625
242.625
242.708
242.708
242.708
242.708
242.709
242.709
242.709
242.709
242.791
242.791
242.791
242.791
242.875
242.875
242.875
242.875
243
243
243
243
243
243
243
243
243.084
243.084
243.084
243.084
243.208
243.208
243.208
243.208
243.25
243.25
243.25
243.25
243.333
243.333
243.333
243.333
243.667
243.667
243.667
243.667
243.792
243.792
243.792
243.792
243.875
243.875
243.875
243.875
243.916
243.916
243.916
243.916
243.917
243.917
243.917
243.917
243.917
243.917
243.917
243.917
244
244
244
244
244
244
244
244
244.125
244.125
244.125
244.125
244.166
244.166
244.166
244.166
244.166
244.166
244.166
244.166
244.208
244.208
244.208
244.208
244.417
244.417
244.417
244.417
244.5
244.5
244.5
244.5
244.5
244.5
244.5
244.5
244.542
244.542
244.542
244.542
244.667
244.667
244.667
244.667
244.708
244.708
244.708
244.708
245.041
245.041
245.041
245.041
245.167
245.167
245.167
245.167
245.292
245.292
245.292
245.292
245.333
245.333
245.333
245.333
245.5
245.5
245.5
245.5
245.542
245.542
245.542
245.542
245.583
245.583
245.583
245.583
245.625
245.625
245.625
245.625
245.875
245.875
245.875
245.875
246
246
246
246
246.083
246.083
246.083
246.083
246.125
246.125
246.125
246.125
246.209
246.209
246.209
246.209
246.459
246.459
246.459
246.459
246.709
246.709
246.709
246.709
246.875
246.875
246.875
246.875
246.875
246.875
246.875
246.875
246.916
246.916
246.916
246.916
246.917
246.917
246.917
246.917
246.959
246.959
246.959
246.959
246.959
246.959
246.959
246.959
247.042
247.042
247.042
247.042
247.125
247.125
247.125
247.125
247.125
247.125
247.125
247.125
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.5
247.625
247.625
247.625
247.625
247.709
247.709
247.709
247.709
247.75
247.75
247.75
247.75
247.75
247.75
247.75
247.75
247.791
247.791
247.791
247.791
247.833
247.833
247.833
247.833
247.917
247.917
247.917
247.917
247.959
247.959
247.959
247.959
248.041
248.041
248.041
248.041
248.042
248.042
248.042
248.042
248.083
248.083
248.083
248.083
248.084
248.084
248.084
248.084
248.125
248.125
248.125
248.125
248.125
248.125
248.125
248.125
248.292
248.292
248.292
248.292
248.375
248.375
248.375
248.375
248.416
248.416
248.416
248.416
248.5
248.5
248.5
248.5
248.5
248.5
248.5
248.5
248.625
248.625
248.625
248.625
248.75
248.75
248.75
248.75
248.791
248.791
248.791
248.791
248.958
248.958
248.958
248.958
249.042
249.042
249.042
249.042
249.084
249.084
249.084
249.084
249.291
249.291
249.291
249.291
249.292
249.292
249.292
249.292
249.333
249.333
249.333
249.333
249.458
249.458
249.458
249.458
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.583
249.667
249.667
249.667
249.667
249.667
249.667
249.667
249.667
249.833
249.833
249.833
249.833
249.958
249.958
249.958
249.958
250
250
250
250
250.041
250.041
250.041
250.041
250.083
250.083
250.083
250.083
250.375
250.375
250.375
250.375
250.458
250.458
250.458
250.458
250.458
250.458
250.458
250.458
250.542
250.542
250.542
250.542
250.584
250.584
250.584
250.584
250.584
250.584
250.584
250.584
250.708
250.708
250.708
250.708
250.75
250.75
250.75
250.75
250.791
250.791
250.791
250.791
250.875
250.875
250.875
250.875
250.958
250.958
250.958
250.958
251
251
251
251
251
251
251
251
251.167
251.167
251.167
251.167
251.292
251.292
251.292
251.292
251.333
251.333
251.333
251.333
251.333
251.333
251.333
251.333
251.417
251.417
251.417
251.417
251.417
251.417
251.417
251.417
251.458
251.458
251.458
251.458
251.5
251.5
251.5
251.5
251.541
251.541
251.541
251.541
251.625
251.625
251.625
251.625
251.875
251.875
251.875
251.875
251.875
251.875
251.875
251.875
252
252
252
252
252
252
252
252
252.125
252.125
252.125
252.125
252.458
252.458
252.458
252.458
252.459
252.459
252.459
252.459
252.459
252.459
252.459
252.459
252.583
252.583
252.583
252.583
252.584
252.584
252.584
252.584
252.667
252.667
252.667
252.667
252.875
252.875
252.875
252.875
252.958
252.958
252.958
252.958
253.084
253.084
253.084
253.084
253.167
253.167
253.167
253.167
253.291
253.291
253.291
253.291
253.292
253.292
253.292
253.292
253.375
253.375
253.375
253.375
253.5
253.5
253.5
253.5
253.542
253.542
253.542
253.542
253.584
253.584
253.584
253.584
253.666
253.666
253.666
253.666
253.75
253.75
253.75
253.75
253.792
253.792
253.792
253.792
253.834
253.834
253.834
253.834
253.958
253.958
253.958
253.958
253.959
253.959
253.959
253.959
254.042
254.042
254.042
254.042
254.125
254.125
254.125
254.125
254.333
254.333
254.333
254.333
254.333
254.333
254.333
254.333
254.375
254.375
254.375
254.375
254.417
254.417
254.417
254.417
254.458
254.458
254.458
254.458
254.5
254.5
254.5
254.5
254.541
254.541
254.541
254.541
254.625
254.625
254.625
254.625
254.625
254.625
254.625
254.625
254.667
254.667
254.667
254.667
254.708
254.708
254.708
254.708
254.75
254.75
254.75
254.75
254.75
254.75
254.75
254.75
254.833
254.833
254.833
254.833
254.834
254.834
254.834
254.834
254.958
254.958
254.958
254.958
255
255
255
255
255.042
255.042
255.042
255.042
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.25
255.292
255.292
255.292
255.292
255.458
255.458
255.458
255.458
255.583
255.583
255.583
255.583
255.792
255.792
255.792
255.792
255.792
255.792
255.792
255.792
255.875
255.875
255.875
255.875
255.916
255.916
255.916
255.916
256.084
256.084
256.084
256.084
256.417
256.417
256.417
256.417
256.417
256.417
256.417
256.417
256.5
256.5
256.5
256.5
256.5
256.5
256.5
256.5
256.583
256.583
256.583
256.583
256.625
256.625
256.625
256.625
256.791
256.791
256.791
256.791
256.833
256.833
256.833
256.833
256.875
256.875
256.875
256.875
257.041
257.041
257.041
257.041
257.167
257.167
257.167
257.167
257.167
257.167
257.167
257.167
257.208
257.208
257.208
257.208
257.25
257.25
257.25
257.25
257.417
257.417
257.417
257.417
257.667
257.667
257.667
257.667
257.792
257.792
257.792
257.792
257.958
257.958
257.958
257.958
257.959
257.959
257.959
257.959
258.25
258.25
258.25
258.25
258.291
258.291
258.291
258.291
258.334
258.334
258.334
258.334
258.375
258.375
258.375
258.375
258.375
258.375
258.375
258.375
