latency_us
541.083
541.083
541.083
541.083
559.25
559.25
559.25
559.25
566.042
566.042
566.042
566.042
577.917
577.917
577.917
577.917
578.208
578.208
578.208
578.208
585.25
585.25
585.25
585.25
588.625
588.625
588.625
588.625
623.916
623.916
623.916
623.916
625.208
625.208
625.208
625.208
626.25
626.25
626.25
626.25
633.75
633.75
633.75
633.75
634.459
634.459
634.459
634.459
639.125
639.125
639.125
639.125
640.833
640.833
640.833
640.833
645.625
645.625
645.625
645.625
647.167
647.167
647.167
647.167
647.791
647.791
647.791
647.791
648.917
648.917
648.917
648.917
658.333
658.333
658.333
658.333
659.75
659.75
659.75
659.75
661.583
661.583
661.583
661.583
669.334
669.334
669.334
669.334
670.959
670.959
670.959
670.959
671.917
671.917
671.917
671.917
672.125
672.125
672.125
672.125
672.958
672.958
672.958
672.958
673.125
673.125
673.125
673.125
674.042
674.042
674.042
674.042
674.458
674.458
674.458
674.458
678
678
678
678
679.458
679.458
679.458
679.458
680.209
680.209
680.209
680.209
680.375
680.375
680.375
680.375
687
687
687
687
689.792
689.792
689.792
689.792
694
694
694
694
695.667
695.667
695.667
695.667
699.291
699.291
699.291
699.291
699.5
699.5
699.5
699.5
702.125
702.125
702.125
702.125
703.041
703.041
703.041
703.041
704.667
704.667
704.667
704.667
704.959
704.959
704.959
704.959
705.334
705.334
705.334
705.334
710.208
710.208
710.208
710.208
711.167
711.167
711.167
711.167
711.5
711.5
711.5
711.5
713.375
713.375
713.375
713.375
713.375
713.375
713.375
713.375
713.458
713.458
713.458
713.458
714.041
714.041
714.041
714.041
714.083
714.083
714.083
714.083
715.708
715.708
715.708
715.708
717.375
717.375
717.375
717.375
718.125
718.125
718.125
718.125
718.708
718.708
718.708
718.708
719.458
719.458
719.458
719.458
721.084
721.084
721.084
721.084
721.25
721.25
721.25
721.25
722.916
722.916
722.916
722.916
723.875
723.875
723.875
723.875
724.209
724.209
724.209
724.209
727.666
727.666
727.666
727.666
728.167
728.167
728.167
728.167
728.5
728.5
728.5
728.5
729.458
729.458
729.458
729.458
729.458
729.458
729.458
729.458
731.875
731.875
731.875
731.875
732.25
732.25
732.25
732.25
733.209
733.209
733.209
733.209
734.125
734.125
734.125
734.125
734.667
734.667
734.667
734.667
735.458
735.458
735.458
735.458
736.5
736.5
736.5
736.5
736.792
736.792
736.792
736.792
737.125
737.125
737.125
737.125
738.417
738.417
738.417
738.417
739.125
739.125
739.125
