latency_us
280.291
280.291
280.291
280.291
290.083
290.083
290.083
290.083
295.041
295.041
295.041
295.041
296.084
296.084
296.084
296.084
296.5
296.5
296.5
296.5
298.791
298.791
298.791
298.791
299.291
299.291
299.291
299.291
299.917
299.917
299.917
299.917
299.917
299.917
299.917
299.917
300.208
300.208
300.208
300.208
302.625
302.625
302.625
302.625
303.375
303.375
303.375
303.375
306.209
306.209
306.209
306.209
307.417
307.417
307.417
307.417
307.792
307.792
307.792
307.792
308.125
308.125
308.125
308.125
308.5
308.5
308.5
308.5
308.875
308.875
308.875
308.875
308.958
308.958
308.958
308.958
309.375
309.375
309.375
309.375
309.625
309.625
309.625
309.625
310.292
310.292
310.292
310.292
311.542
311.542
311.542
311.542
311.625
311.625
311.625
311.625
312.833
312.833
312.833
312.833
312.958
312.958
312.958
312.958
313.041
313.041
313.041
313.041
313.042
313.042
313.042
313.042
313.542
313.542
313.542
313.542
313.709
313.709
313.709
313.709
315.667
315.667
315.667
315.667
317.458
317.458
317.458
317.458
317.667
317.667
317.667
317.667
318.084
318.084
318.084
318.084
318.625
318.625
318.625
318.625
318.75
318.75
318.75
318.75
319.542
319.542
319.542
319.542
320.5
320.5
320.5
320.5
321.792
321.792
321.792
321.792
321.875
321.875
321.875
321.875
322.375
322.375
322.375
322.375
322.917
322.917
322.917
322.917
323.458
323.458
323.458
323.458
323.458
323.458
323.458
323.458
324.125
324.125
324.125
324.125
324.583
324.583
324.583
324.583
324.667
324.667
324.667
324.667
325.5
325.5
325.5
325.5
325.75
325.75
325.75
325.75
325.792
325.792
325.792
325.792
326
326
326
326
326.5
326.5
326.5
326.5
327.25
327.25
327.25
327.25
327.583
327.583
327.583
327.583
329
329
329
329
329.083
329.083
329.083
329.083
330.084
330.084
330.084
330.084
330.625
330.625
330.625
330.625
330.708
330.708
330.708
330.708
331.042
331.042
331.042
331.042
332.208
332.208
332.208
332.208
332.75
332.75
332.75
332.75
333.166
333.166
333.166
333.166
333.5
333.5
333.5
333.5
333.75
333.75
333.75
333.75
333.834
333.834
333.834
333.834
334.375
334.375
334.375
334.375
335.167
335.167
335.167
335.167
335.542
335.542
335.542
335.542
335.583
335.583
335.583
335.583
336.792
336.792
336.792
336.792
337.083
337.083
337.083
337.083
337.416
337.416
337.416
337.416
337.833
337.833
337.833
337.833
338.25
338.25
338.25
338.25
338.375
338.375
338.375
338.375
338.917
338.917
338.917
338.917
342.458
342.458
342.458
342.458
342.917
342.917
342.917
342.917
343.083
343.083
343.083
343.083
343.334
343.334
343.334
343.334
344.458
344.458
344.458
344.458
344.833
344.833
344.833
344.833
345.25
345.25
345.25
345.25
346
346
346
346
346.333
346.333
346.333
346.333
346.458
346.458
346.458
346.458
346.5
346.5
346.5
346.5
347.125
347.125
347.125
347.125
347.375
347.375
347.375
347.375
348.5
348.5
348.5
348.5
348.625
348.625
348.625
348.625
348.791
348.791
348.791
348.791
349.125
349.125
349.125
349.125
349.666
349.666
349.666
349.666
349.667
349.667
349.667
349.667
350.416
350.416
350.416
350.416
350.625
350.625
350.625
350.625
351.333
351.333
351.333
351.333
351.625
351.625
351.625
351.625
351.708
351.708
351.708
351.708
351.75
351.75
351.75
351.75
351.875
351.875
351.875
351.875
352.083
352.083
352.083
352.083
352.25
352.25
352.25
352.25
352.333
352.333
352.333
352.333
352.542
352.542
352.542
352.542
352.625
352.625
352.625
352.625
352.625
352.625
352.625
352.625
352.833
352.833
352.833
352.833
353.708
353.708
353.708
353.708
353.791
353.791
353.791
353.791
353.792
353.792
353.792
353.792
353.917
353.917
353.917
353.917
354.542
354.542
354.542
354.542
355
355
355
355
355.416
355.416
355.416
355.416
355.625
355.625
355.625
355.625
356.833
356.833
356.833
356.833
356.959
356.959
356.959
356.959
358.209
358.209
358.209
358.209
358.541
358.541
358.541
358.541
358.958
358.958
358.958
358.958
358.958
358.958
358.958
358.958
359
359
359
359
359.125
359.125
359.125
359.125
359.125
359.125
359.125
359.125
359.458
359.458
359.458
359.458
360.208
360.208
360.208
360.208
360.25
360.25
360.25
360.25
360.625
360.625
360.625
360.625
361.125
361.125
361.125
361.125
361.166
361.166
361.166
361.166
361.5
361.5
361.5
361.5
361.792
361.792
361.792
361.792
361.917
361.917
361.917
361.917
362.625
362.625
362.625
362.625
362.708
362.708
362.708
362.708
363.375
363.375
363.375
363.375
363.542
363.542
363.542
363.542
364
364
364
364
364.084
364.084
364.084
364.084
364.166
364.166
364.166
364.166
364.167
364.167
364.167
364.167
364.167
364.167
364.167
364.167
365.458
365.458
365.458
365.458
365.875
365.875
365.875
365.875
365.958
365.958
365.958
365.958
366.625
366.625
366.625
366.625
367.167
367.167
367.167
367.167
367.75
367.75
367.75
367.75
367.792
367.792
367.792
367.792
368.417
368.417
368.417
368.417
368.542
368.542
368.542
368.542
368.75
368.75
368.75
368.75
369.542
369.542
369.542
369.542
369.709
369.709
369.709
369.709
370.125
370.125
370.125
370.125
370.333
370.333
370.333
370.333
370.458
370.458
370.458
370.458
370.459
370.459
370.459
370.459
370.541
370.541
370.541
370.541
370.625
370.625
370.625
370.625
370.667
370.667
370.667
370.667
370.916
370.916
370.916
370.916
371
371
371
371
372.041
372.041
372.041
372.041
372.875
372.875
372.875
372.875
372.875
372.875
372.875
372.875
372.958
372.958
372.958
372.958
373.75
373.75
373.75
373.75
374.125
374.125
374.125
374.125
374.375
374.375
374.375
374.375
375.292
375.292
375.292
375.292
375.709
375.709
375.709
375.709
375.958
375.958
375.958
375.958
376
376
376
376
376.542
376.542
376.542
376.542
376.75
376.75
376.75
376.75
377.25
377.25
377.25
377.25
379.125
379.125
379.125
379.125
379.959
379.959
379.959
379.959
380
380
380
380
380
380
380
380
381.875
381.875
381.875
381.875
382.25
382.25
382.25
382.25
383.875
383.875
383.875
383.875
384
384
384
384
384.125
384.125
384.125
384.125
384.375
384.375
384.375
384.375
384.625
384.625
384.625
384.625
385.5
385.5
385.5
385.5
385.792
385.792
385.792
385.792
385.875
385.875
385.875
385.875
386
386
386
386
386.417
386.417
386.417
386.417
386.666
386.666
386.666
386.666
387.041
387.041
387.041
387.041
387.791
387.791
387.791
387.791
387.792
387.792
387.792
387.792
388.291
388.291
388.291
388.291
388.375
388.375
388.375
388.375
388.875
388.875
388.875
388.875
388.917
388.917
388.917
388.917
389.917
389.917
389.917
389.917
391.334
391.334
391.334
391.334
392.042
392.042
392.042
392.042
392.958
392.958
392.958
392.958
393.75
393.75
393.75
393.75
394.417
394.417
394.417
394.417
395.25
395.25
395.25
395.25
396
396
396
396
396.875
396.875
396.875
396.875
397.333
397.333
397.333
397.333
397.542
397.542
397.542
397.542
401.125
401.125
401.125
401.125
401.334
401.334
401.334
401.334
401.583
401.583
401.583
401.583
401.75
401.75
401.75
401.75
401.958
401.958
401.958
401.958
402.166
402.166
402.166
402.166
402.333
402.333
402.333
402.333
402.417
402.417
402.417
402.417
404.625
404.625
404.625
404.625
405.167
405.167
405.167
405.167
405.25
405.25
405.25
405.25
405.667
405.667
405.667
405.667
405.75
405.75
405.75
405.75
406.542
406.542
406.542
406.542
409.291
409.291
409.291
409.291
410.208
410.208
410.208
410.208
410.792
410.792
410.792
410.792
410.833
410.833
410.833
410.833
411.416
411.416
411.416
411.416
411.958
411.958
411.958
411.958
412
412
412
412
412.333
412.333
412.333
412.333
412.375
412.375
412.375
412.375
413.958
413.958
413.958
413.958
414.708
414.708
414.708
414.708
414.75
414.75
414.75
414.75
415.208
415.208
415.208
415.208
415.959
415.959
415.959
415.959
416.167
416.167
416.167
416.167
416.416
416.416
416.416
416.416
416.708
416.708
416.708
416.708
416.792
416.792
416.792
416.792
419.708
419.708
419.708
419.708
420.125
420.125
420.125
420.125
421.167
421.167
421.167
421.167
422.125
422.125
422.125
422.125
422.792
422.792
422.792
422.792
423.542
423.542
423.542
423.542
423.833
423.833
423.833
423.833
424.208
424.208
424.208
424.208
425.917
425.917
425.917
425.917
425.958
425.958
425.958
425.958
426.041
426.041
426.041
426.041
426.834
426.834
426.834
426.834
427.125
427.125
427.125
427.125
428.792
428.792
428.792
428.792
430.125
430.125
430.125
430.125
430.333
430.333
430.333
430.333
430.416
430.416
430.416
430.416
430.792
430.792
430.792
430.792
431.292
431.292
431.292
431.292
431.584
431.584
431.584
431.584
432.208
432.208
432.208
432.208
433.25
433.25
433.25
433.25
433.291
433.291
433.291
433.291
433.583
433.583
433.583
433.583
433.666
433.666
433.666
433.666
435
435
435
435
435.792
435.792
435.792
435.792
436.25
436.25
436.25
436.25
436.291
436.291
436.291
436.291
437.708
437.708
437.708
437.708
437.959
437.959
437.959
437.959
438.083
438.083
438.083
438.083
439.125
439.125
439.125
439.125
440.292
440.292
440.292
440.292
441.042
441.042
441.042
441.042
441.375
441.375
441.375
441.375
442.333
442.333
442.333
442.333
442.375
442.375
442.375
442.375
444.25
444.25
444.25
444.25
445.292
445.292
445.292
445.292
445.459
445.459
445.459
445.459
445.459
445.459
445.459
445.459
445.834
445.834
445.834
445.834
445.958
445.958
445.958
445.958
446.375
446.375
446.375
446.375
447.084
447.084
447.084
447.084
448
448
448
448
448.333
448.333
448.333
448.333
451.375
451.375
451.375
451.375
452.041
452.041
452.041
452.041
452.208
452.208
452.208
452.208
453.291
453.291
453.291
453.291
453.875
453.875
453.875
453.875
455.208
455.208
455.208
455.208
456.792
456.792
456.792
456.792
456.792
456.792
456.792
456.792
456.958
456.958
456.958
456.958
457.042
457.042
457.042
457.042
457.291
457.291
457.291
457.291
457.292
457.292
457.292
457.292
457.667
457.667
457.667
457.667
457.875
457.875
457.875
457.875
458.292
458.292
458.292
458.292
459
459
459
459
459.041
459.041
459.041
459.041
459.292
459.292
459.292
459.292
459.542
459.542
459.542
459.542
459.583
459.583
459.583
459.583
