latency_us
263.542
263.542
263.542
263.542
263.792
263.792
263.792
263.792
265.583
265.583
265.583
265.583
271.625
271.625
271.625
271.625
274.209
274.209
274.209
274.209
275.083
275.083
275.083
275.083
277.125
277.125
277.125
277.125
284.375
284.375
284.375
284.375
291.917
291.917
291.917
291.917
297.166
297.166
297.166
297.166
301.875
301.875
301.875
301.875
306.667
306.667
306.667
306.667
307.75
307.75
307.75
307.75
308.458
308.458
308.458
308.458
310.208
310.208
310.208
310.208
310.541
310.541
310.541
310.541
310.792
310.792
310.792
310.792
310.833
310.833
310.833
310.833
312.167
312.167
312.167
312.167
313.792
313.792
313.792
313.792
316.042
316.042
316.042
316.042
317.375
317.375
317.375
317.375
317.584
317.584
317.584
317.584
317.792
317.792
317.792
317.792
317.916
317.916
317.916
317.916
318.167
318.167
318.167
318.167
318.959
318.959
318.959
318.959
320.958
320.958
320.958
320.958
321.541
321.541
321.541
321.541
322.209
322.209
322.209
322.209
322.458
322.458
322.458
322.458
322.666
322.666
322.666
322.666
324.291
324.291
324.291
324.291
324.333
324.333
324.333
324.333
325.25
325.25
325.25
325.25
326.084
326.084
326.084
326.084
327.208
327.208
327.208
327.208
328.584
328.584
328.584
328.584
328.959
328.959
328.959
328.959
329.167
329.167
329.167
329.167
329.417
329.417
329.417
329.417
329.5
329.5
329.5
329.5
330.25
330.25
330.25
330.25
330.334
330.334
330.334
330.334
331.416
331.416
331.416
331.416
332.708
332.708
332.708
332.708
333.167
333.167
333.167
333.167
334.75
334.75
334.75
334.75
336.625
336.625
336.625
336.625
336.959
336.959
336.959
336.959
337.5
337.5
337.5
337.5
337.542
337.542
337.542
337.542
338.291
338.291
338.291
338.291
338.834
338.834
338.834
338.834
340.5
340.5
340.5
340.5
340.958
340.958
340.958
340.958
341.041
341.041
341.041
341.041
341.042
341.042
341.042
341.042
342.625
342.625
342.625
342.625
342.75
342.75
342.75
342.75
343.541
343.541
343.541
343.541
344.75
344.75
344.75
344.75
345.042
345.042
345.042
345.042
345.458
345.458
345.458
345.458
346.292
346.292
346.292
346.292
346.5
346.5
346.5
346.5
347.125
347.125
347.125
347.125
348.792
348.792
348.792
348.792
349.084
349.084
349.084
349.084
349.167
349.167
349.167
349.167
349.292
349.292
349.292
349.292
350.042
350.042
350.042
350.042
350.459
350.459
350.459
350.459
350.667
350.667
350.667
350.667
351.834
351.834
351.834
351.834
352.417
352.417
352.417
352.417
352.667
352.667
352.667
352.667
352.792
352.792
352.792
352.792
353.875
353.875
353.875
353.875
354.042
354.042
354.042
354.042
355.041
355.041
355.041
355.041
355.375
355.375
355.375
355.375
355.708
355.708
355.708
355.708
356.458
356.458
356.458
356.458
356.541
356.541
356.541
356.541
356.75
356.75
356.75
356.75
356.916
356.916
356.916
356.916
357
357
357
357
357.292
357.292
357.292
357.292
357.917
357.917
357.917
357.917
358.958
358.958
358.958
358.958
359.792
359.792
359.792
359.792
359.875
359.875
359.875
359.875
360.042
360.042
360.042
360.042
360.208
360.208
360.208
360.208
360.208
360.208
360.208
360.208
360.292
360.292
360.292
360.292
360.667
360.667
360.667
360.667
360.875
360.875
360.875
360.875
360.916
360.916
360.916
360.916
361
361
361
361
361.125
361.125
361.125
361.125
361.5
361.5
361.5
361.5
361.833
361.833
361.833
361.833
361.875
361.875
361.875
361.875
361.917
361.917
361.917
361.917
362.209
362.209
362.209
362.209
363.334
363.334
363.334
363.334
363.5
363.5
363.5
363.5
363.792
363.792
363.792
363.792
364.542
364.542
364.542
364.542
364.709
364.709
364.709
364.709
365.041
365.041
365.041
365.041
365.416
365.416
365.416
365.416
366.5
366.5
366.5
366.5
366.583
366.583
366.583
366.583
366.792
366.792
366.792
366.792
367.458
367.458
367.458
367.458
367.583
367.583
367.583
367.583
367.959
367.959
367.959
367.959
368
368
368
368
368.083
368.083
368.083
368.083
368.167
368.167
368.167
368.167
368.417
368.417
368.417
368.417
368.625
368.625
368.625
368.625
368.875
368.875
368.875
368.875
368.875
368.875
368.875
368.875
369
369
369
369
369.334
369.334
369.334
369.334
369.958
369.958
369.958
369.958
370.125
370.125
370.125
370.125
370.75
370.75
370.75
370.75
371
371
371
371
371.292
371.292
371.292
371.292
371.625
371.625
371.625
371.625
371.833
371.833
371.833
371.833
372.625
372.625
372.625
372.625
373.625
373.625
373.625
373.625
373.625
373.625
373.625
373.625
373.75
373.75
373.75
373.75
373.792
373.792
373.792
373.792
374.667
374.667
374.667
374.667
374.667
374.667
374.667
374.667
374.834
374.834
374.834
374.834
375.208
375.208
375.208
375.208
375.291
375.291
375.291
375.291
375.292
375.292
375.292
375.292
375.333
375.333
375.333
375.333
376.375
376.375
376.375
376.375
376.458
376.458
376.458
376.458
376.5
376.5
376.5
376.5
376.791
376.791
376.791
376.791
376.833
376.833
376.833
376.833
376.833
376.833
376.833
376.833
377.083
377.083
377.083
377.083
377.167
377.167
377.167
377.167
377.625
377.625
377.625
377.625
378.083
378.083
378.083
378.083
378.459
378.459
378.459
378.459
378.916
378.916
378.916
378.916
379.042
379.042
379.042
379.042
379.083
379.083
379.083
379.083
379.125
