latency_us
131.666
131.666
131.666
131.666
137.625
137.625
137.625
137.625
149.458
149.458
149.458
149.458
175.875
175.875
175.875
175.875
181.625
181.625
181.625
181.625
186.792
186.792
186.792
186.792
216.875
216.875
216.875
216.875
225.167
225.167
225.167
225.167
238.458
238.458
238.458
238.458
349.916
349.916
349.916
349.916
362.125
362.125
362.125
362.125
375.334
375.334
375.334
375.334
404.459
404.459
404.459
404.459
443.125
443.125
443.125
443.125
457.583
457.583
457.583
457.583
475
475
475
475
480.875
480.875
480.875
480.875
489.708
489.708
489.708
489.708
502.5
502.5
502.5
502.5
505.75
505.75
505.75
505.75
509.083
509.083
509.083
509.083
616.25
616.25
616.25
616.25
1004.04
1004.04
1004.04
1004.04
1071.46
1071.46
1071.46
1071.46
1488.25
1488.25
1488.25
1488.25
1557.58
1557.58
1557.58
1557.58
1729.25
1729.25
1729.25
1729.25
1846.67
1846.67
1846.67
1846.67
1866.42
1866.42
1866.42
1866.42
1984.83
1984.83
1984.83
1984.83
2775.25
2775.25
2775.25
2775.25
40530.9
40530.9
40530.9
40530.9
40532.1
40532.1
40532.1
40532.1
40557.9
40557.9
40557.9
40557.9
40564.3
40564.3
40564.3
40564.3
40577.6
40577.6
40577.6
40577.6
40611
40611
40611
40611
40616.2
40616.2
40616.2
40616.2
40632.1
40632.1
40632.1
40632.1
40640.8
40640.8
40640.8
40640.8
40653.9
40653.9
40653.9
40653.9
40667.7
40667.7
40667.7
40667.7
40667.8
40667.8
40667.8
40667.8
40675.8
40675.8
40675.8
40675.8
40684
40684
40684
40684
40684.9
40684.9
40684.9
40684.9
40687.2
40687.2
40687.2
40687.2
40688.5
40688.5
40688.5
40688.5
40692.7
40692.7
40692.7
40692.7
40699.5
40699.5
40699.5
40699.5
40703
40703
40703
40703
40718
40718
40718
40718
40728.1
40728.1
40728.1
40728.1
40730.6
40730.6
40730.6
40730.6
40731.4
40731.4
40731.4
40731.4
40739.1
40739.1
40739.1
40739.1
40744
40744
40744
40744
40744.3
40744.3
40744.3
40744.3
40746.2
40746.2
40746.2
40746.2
40747.8
40747.8
40747.8
40747.8
40752.3
40752.3
40752.3
40752.3
40754.2
40754.2
40754.2
40754.2
40756.3
40756.3
40756.3
40756.3
40761.5
40761.5
40761.5
40761.5
40764.3
40764.3
40764.3
40764.3
40765.8
40765.8
40765.8
40765.8
40767.7
40767.7
40767.7
40767.7
40769.9
40769.9
40769.9
40769.9
40771.5
40771.5
40771.5
40771.5
40773.5
40773.5
40773.5
40773.5
40775.5
40775.5
40775.5
40775.5
40777.8
40777.8
40777.8
40777.8
40778.4
40778.4
40778.4
40778.4
40779.1
40779.1
40779.1
40779.1
40781
40781
40781
40781
40781
40781
40781
40781
40785.8
40785.8
40785.8
40785.8
40788.2
40788.2
40788.2
40788.2
40790
40790
40790
40790
40790.6
40790.6
40790.6
40790.6
40792.8
40792.8
40792.8
40792.8
40794
40794
40794
40794
40796.6
40796.6
40796.6
40796.6
40798.5
40798.5
40798.5
40798.5
40799
40799
40799
40799
40800.8
40800.8
40800.8
40800.8
40800.9
40800.9
40800.9
40800.9
40801.6
40801.6
40801.6
40801.6
40804.7
40804.7
40804.7
40804.7
40805.5
40805.5
40805.5
40805.5
40807.5
40807.5
40807.5
40807.5
40811
40811
40811
40811
40811.7
40811.7
40811.7
40811.7
40816
40816
40816
40816
40817.2
40817.2
40817.2
40817.2
40817.8
40817.8
40817.8
40817.8
40817.9
40817.9
40817.9
40817.9
40818.9
40818.9
40818.9
40818.9
40819.9
40819.9
40819.9
40819.9
40820.5
40820.5
40820.5
40820.5
40821.1
40821.1
40821.1
40821.1
40821.2
40821.2
40821.2
40821.2
40823.4
40823.4
40823.4
40823.4
40824
40824
40824
40824
40825.6
40825.6
40825.6
40825.6
40826.4
40826.4
40826.4
40826.4
40828.5
40828.5
40828.5
40828.5
40830.3
40830.3
40830.3
40830.3
40830.4
40830.4
40830.4
40830.4
40830.4
40830.4
40830.4
40830.4
40831.2
40831.2
40831.2
40831.2
40833.8
40833.8
40833.8
40833.8
40834.2
40834.2
40834.2
40834.2
40838.6
40838.6
40838.6
40838.6
40841.7
40841.7
40841.7
40841.7
40845.5
40845.5
40845.5
40845.5
40848.3
40848.3
40848.3
40848.3
40848.5
40848.5
40848.5
40848.5
40849.1
40849.1
40849.1
40849.1
40850.2
40850.2
40850.2
40850.2
40850.8
40850.8
40850.8
40850.8
40851.7
40851.7
40851.7
40851.7
40852.3
40852.3
40852.3
40852.3
40852.5
40852.5
40852.5
40852.5
40853.2
40853.2
40853.2
40853.2
40853.2
40853.2
40853.2
40853.2
40853.9
40853.9
40853.9
40853.9
40855.8
40855.8
40855.8
40855.8
40856.3
40856.3
40856.3
40856.3
40856.5
40856.5
40856.5
40856.5
40858.6
40858.6
40858.6
40858.6
40862.8
40862.8
40862.8
40862.8
40864.1
40864.1
40864.1
40864.1
40864.4
40864.4
40864.4
40864.4
40864.6
40864.6
40864.6
40864.6
40865.9
40865.9
40865.9
40865.9
40867.5
40867.5
40867.5
40867.5
40870.2
40870.2
40870.2
40870.2
40870.8
40870.8
40870.8
40870.8
40870.9
40870.9
40870.9
40870.9
40875
40875
40875
40875
40875.8
40875.8
40875.8
40875.8
40876.9
40876.9
40876.9
40876.9
40878.3
40878.3
40878.3
40878.3
40879.3
40879.3
40879.3
40879.3
40880.8
40880.8
40880.8
40880.8
40881.2
40881.2
40881.2
40881.2
40881.5
40881.5
40881.5
40881.5
40882.6
40882.6
40882.6
40882.6
40883.3
40883.3
40883.3
40883.3
40885.3
40885.3
40885.3
40885.3
40886.6
40886.6
40886.6
40886.6
40887.8
40887.8
40887.8
40887.8
40887.9
40887.9
40887.9
40887.9
40888.1
40888.1
40888.1
40888.1
40888.2
40888.2
40888.2
40888.2
40888.5
40888.5
40888.5
40888.5
40888.8
40888.8
40888.8
40888.8
40890.7
40890.7
40890.7
40890.7
40891
40891
40891
40891
40892.5
40892.5
40892.5
40892.5
40893.4
40893.4
40893.4
40893.4
40893.6
40893.6
40893.6
40893.6
40894.1
40894.1
40894.1
40894.1
40894.9
40894.9
40894.9
40894.9
40895.4
40895.4
40895.4
40895.4
40896.2
40896.2
40896.2
40896.2
40896.6
40896.6
40896.6
40896.6
40896.9
40896.9
40896.9
40896.9
40897.1
40897.1
40897.1
40897.1
40898.7
40898.7
40898.7
40898.7
40899.8
40899.8
40899.8
40899.8
40901.6
40901.6
40901.6
40901.6
40902.6
40902.6
40902.6
40902.6
40902.6
40902.6
40902.6
40902.6
40903
40903
40903
40903
40903.6
40903.6
40903.6
40903.6
40904.2
40904.2
40904.2
40904.2
40904.8
40904.8
40904.8
40904.8
40906.7
40906.7
40906.7
40906.7
40907.2
40907.2
40907.2
40907.2
40907.8
40907.8
40907.8
40907.8
40908.2
40908.2
40908.2
40908.2
40909.6
40909.6
40909.6
40909.6
40910.8
40910.8
40910.8
40910.8
40911.1
40911.1
40911.1
40911.1
40911.6
40911.6
40911.6
40911.6
40914
40914
40914
40914
40915.2
40915.2
40915.2
40915.2
40917.8
40917.8
40917.8
40917.8
40918
40918
40918
40918
40918.4
40918.4
40918.4
40918.4
40918.9
40918.9
40918.9
40918.9
40920.5
40920.5
40920.5
40920.5
40921.6
40921.6
40921.6
40921.6
40921.6
40921.6
40921.6
40921.6
40921.9
40921.9
40921.9
40921.9
40922
40922
40922
40922
40922.7
40922.7
40922.7
40922.7
40923
40923
40923
40923
40924.2
40924.2
40924.2
40924.2
40924.5
40924.5
40924.5
40924.5
40926.3
40926.3
40926.3
40926.3
40927.9
40927.9
40927.9
40927.9
40929.5
40929.5
40929.5
40929.5
40930
40930
40930
40930
40930.4
40930.4
40930.4
40930.4
40931.7
40931.7
40931.7
40931.7
40931.7
40931.7
40931.7
40931.7
40931.9
40931.9
40931.9
40931.9
40932.3
40932.3
40932.3
40932.3
40932.5
40932.5
40932.5
40932.5
40932.7
40932.7
40932.7
40932.7
40932.9
40932.9
40932.9
40932.9
40933.1
40933.1
40933.1
40933.1
40934
40934
40934
40934
40935.6
40935.6
40935.6
40935.6
40938
40938
40938
40938
40938.1
40938.1
40938.1
40938.1
40938.2
40938.2
40938.2
40938.2
40938.8
40938.8
40938.8
40938.8
40939
40939
40939
40939
40939.5
40939.5
40939.5
40939.5
40940
40940
40940
40940
40943.2
40943.2
40943.2
40943.2
40943.4
40943.4
40943.4
40943.4
40944.5
40944.5
40944.5
40944.5
40944.5
40944.5
40944.5
40944.5
40945.1
40945.1
40945.1
40945.1
40945.2
40945.2
40945.2
40945.2
40945.9
40945.9
40945.9
40945.9
40946
40946
40946
40946
40946.5
40946.5
40946.5
40946.5
40946.7
40946.7
40946.7
40946.7
40947
40947
40947
40947
40949.5
40949.5
40949.5
40949.5
40950.3
40950.3
40950.3
40950.3
40950.5
40950.5
40950.5
40950.5
40950.7
40950.7
40950.7
40950.7
40951
40951
40951
40951
40952
40952
40952
40952
40952.8
40952.8
40952.8
40952.8
40953.3
40953.3
40953.3
40953.3
40953.5
40953.5
40953.5
40953.5
40953.8
40953.8
40953.8
40953.8
40954.4
40954.4
40954.4
40954.4
40955.5
40955.5
40955.5
40955.5
40957.5
40957.5
40957.5
40957.5
40958
40958
40958
40958
40959.2
40959.2
40959.2
40959.2
40959.3
40959.3
40959.3
40959.3
40959.5
40959.5
40959.5
40959.5
40959.6
40959.6
40959.6
40959.6
40959.7
40959.7
40959.7
40959.7
40960
40960
40960
40960
40960.5
40960.5
40960.5
40960.5
40962.2
40962.2
40962.2
40962.2
40962.5
40962.5
40962.5
40962.5
40964.1
40964.1
40964.1
40964.1
40965.7
40965.7
40965.7
40965.7
40966.8
40966.8
40966.8
40966.8
40967.9
40967.9
40967.9
40967.9
40968
40968
40968
40968
40968.7
40968.7
40968.7
40968.7
40969.2
40969.2
40969.2
40969.2
40970.9
40970.9
40970.9
40970.9
40971.2
40971.2
40971.2
40971.2
40972.3
40972.3
40972.3
40972.3
40972.4
40972.4
40972.4
40972.4
40973.2
40973.2
40973.2
40973.2
40973.6
40973.6
40973.6
40973.6
40973.8
40973.8
40973.8
40973.8
40974.8
40974.8
40974.8
40974.8
40974.8
40974.8
40974.8
40974.8
40975.2
40975.2
40975.2
40975.2
40975.6
40975.6
40975.6
40975.6
40975.7
40975.7
40975.7
40975.7
40975.7
40975.7
40975.7
40975.7
40977.7
40977.7
40977.7
40977.7
40977.8
40977.8
40977.8
40977.8
40978
40978
40978
40978
40978.7
40978.7
40978.7
40978.7
40978.8
40978.8
40978.8
40978.8
40979.6
40979.6
40979.6
40979.6
40979.9
40979.9
40979.9
40979.9
40980.2
40980.2
40980.2
40980.2
40981.6
40981.6
40981.6
40981.6
40981.8
40981.8
40981.8
40981.8
40982.1
40982.1
40982.1
40982.1
40982.4
40982.4
40982.4
40982.4
40982.8
40982.8
40982.8
40982.8
40983.2
40983.2
40983.2
40983.2
40983.5
40983.5
40983.5
40983.5
40983.5
40983.5
40983.5
40983.5
40984.8
40984.8
40984.8
40984.8
40984.8
40984.8
40984.8
40984.8
40986.8
40986.8
40986.8
40986.8
40987.3
40987.3
40987.3
40987.3
40987.4
40987.4
40987.4
40987.4
40988.1
40988.1
40988.1
40988.1
40991.4
40991.4
40991.4
40991.4
40991.5
40991.5
40991.5
40991.5
40992.3
40992.3
40992.3
40992.3
40992.4
40992.4
40992.4
40992.4
40992.9
40992.9
40992.9
40992.9
40993.1
40993.1
40993.1
40993.1
40993.5
40993.5
40993.5
40993.5
40994
40994
40994
40994
40994.4
40994.4
40994.4
40994.4
40994.5
40994.5
40994.5
40994.5
40995
40995
40995
40995
40996.9
40996.9
40996.9
40996.9
40998.3
40998.3
40998.3
40998.3
40998.8
40998.8
40998.8
40998.8
40999.2
40999.2
40999.2
40999.2
40999.9
40999.9
40999.9
40999.9
41000.8
41000.8
41000.8
41000.8
41000.9
41000.9
41000.9
41000.9
41001.2
41001.2
41001.2
41001.2
41002
41002
41002
41002
41003.8
41003.8
41003.8
41003.8
41003.9
41003.9
41003.9
41003.9
41004.9
41004.9
41004.9
41004.9
41007.3
41007.3
41007.3
41007.3
41007.8
41007.8
41007.8
41007.8
41007.9
41007.9
41007.9
41007.9
41008.3
41008.3
41008.3
41008.3
41009.2
41009.2
41009.2
41009.2
41010.3
41010.3
41010.3
41010.3
41010.5
41010.5
41010.5
41010.5
41012
41012
41012
41012
41013.5
41013.5
41013.5
41013.5
41014.2
41014.2
41014.2
41014.2
41014.6
41014.6
41014.6
41014.6
41014.6
41014.6
41014.6
41014.6
41015
41015
41015
41015
41015.6
41015.6
41015.6
41015.6
41016
41016
41016
41016
41016.8
41016.8
41016.8
41016.8
41017.5
41017.5
41017.5
41017.5
41017.8
41017.8
41017.8
41017.8
41018.2
41018.2
41018.2
41018.2
41018.2
41018.2
41018.2
41018.2
41018.8
41018.8
41018.8
41018.8
41019
41019
41019
41019
41019.4
41019.4
41019.4
41019.4
41019.5
41019.5
41019.5
41019.5
41019.8
41019.8
41019.8
41019.8
41019.8
41019.8
41019.8
41019.8
41020.8
41020.8
41020.8
41020.8
41021.6
41021.6
41021.6
41021.6
41022.7
41022.7
41022.7
41022.7
41023.3
41023.3
41023.3
41023.3
41023.7
41023.7
41023.7
41023.7
41023.7
41023.7
41023.7
41023.7
41025
41025
41025
41025
41025.9
41025.9
41025.9
41025.9
41026
41026
41026
41026
41026.3
41026.3
41026.3
41026.3
41026.5
41026.5
41026.5
41026.5
41027
41027
41027
41027
41027.3
41027.3
41027.3
41027.3
41027.6
41027.6
41027.6
41027.6
41028.2
41028.2
41028.2
41028.2
41028.8
41028.8
41028.8
41028.8
41030.9
41030.9
41030.9
41030.9
41031.1
41031.1
41031.1
41031.1
41031.8
41031.8
41031.8
41031.8
41032.2
41032.2
41032.2
41032.2
41032.6
41032.6
41032.6
41032.6
41032.9
41032.9
41032.9
41032.9
41033.3
41033.3
41033.3
41033.3
41035.4
41035.4
41035.4
41035.4
41035.9
41035.9
41035.9
41035.9
41035.9
41035.9
41035.9
41035.9
41037
41037
41037
41037
41037.6
41037.6
41037.6
41037.6
41037.6
41037.6
41037.6
41037.6
41037.8
41037.8
41037.8
41037.8
41037.8
