latency_us
621.208
621.208
621.208
621.208
657.709
657.709
657.709
657.709
890.208
890.208
890.208
890.208
984.542
984.542
984.542
984.542
1002.96
1002.96
1002.96
1002.96
1003.58
1003.58
1003.58
1003.58
1003.83
1003.83
1003.83
1003.83
1005.58
1005.58
1005.58
1005.58
1009.88
1009.88
1009.88
1009.88
1011.75
1011.75
1011.75
1011.75
1012.75
1012.75
1012.75
1012.75
1014.33
1014.33
1014.33
1014.33
1017.58
1017.58
1017.58
1017.58
1021.17
1021.17
1021.17
1021.17
1021.88
1021.88
1021.88
1021.88
1023.75
1023.75
1023.75
1023.75
1023.79
1023.79
1023.79
1023.79
1025.42
1025.42
1025.42
1025.42
1025.54
1025.54
1025.54
1025.54
1025.79
1025.79
1025.79
1025.79
1027.79
1027.79
1027.79
1027.79
1029.42
1029.42
1029.42
1029.42
1030.04
1030.04
1030.04
1030.04
1033.08
1033.08
1033.08
1033.08
1035.5
1035.5
1035.5
1035.5
1040.71
1040.71
1040.71
1040.71
1041.79
1041.79
1041.79
1041.79
1042.33
1042.33
1042.33
1042.33
1042.5
1042.5
1042.5
1042.5
1043.71
1043.71
1043.71
1043.71
1044.08
1044.08
1044.08
1044.08
1046.33
1046.33
1046.33
1046.33
1047.75
1047.75
1047.75
1047.75
1054.17
1054.17
1054.17
1054.17
1054.38
1054.38
1054.38
1054.38
1058.67
1058.67
1058.67
1058.67
1060.08
1060.08
1060.08
1060.08
1061.08
1061.08
1061.08
1061.08
1061.25
1061.25
1061.25
1061.25
1063.71
1063.71
1063.71
1063.71
1064.58
1064.58
1064.58
1064.58
1065.08
1065.08
1065.08
1065.08
1065.29
1065.29
1065.29
1065.29
1066.17
1066.17
1066.17
1066.17
1066.17
1066.17
1066.17
1066.17
1066.83
1066.83
1066.83
1066.83
1071
1071
1071
1071
1071
1071
1071
1071
1072.12
1072.12
1072.12
1072.12
1072.5
1072.5
1072.5
1072.5
1073.38
1073.38
1073.38
1073.38
1073.58
1073.58
1073.58
1073.58
1074.33
1074.33
1074.33
1074.33
1076.08
1076.08
1076.08
1076.08
1076.08
1076.08
1076.08
1076.08
1076.25
1076.25
1076.25
1076.25
1076.58
1076.58
1076.58
1076.58
1076.67
1076.67
1076.67
1076.67
1079.12
1079.12
1079.12
1079.12
1080.29
1080.29
1080.29
1080.29
1080.92
1080.92
1080.92
1080.92
1081
1081
1081
1081
1081.17
1081.17
1081.17
1081.17
1081.29
1081.29
1081.29
1081.29
1081.5
1081.5
1081.5
1081.5
1081.67
1081.67
1081.67
1081.67
1083.33
1083.33
1083.33
1083.33
1083.58
1083.58
1083.58
1083.58
1083.79
1083.79
1083.79
1083.79
1084.04
1084.04
1084.04
1084.04
1085.5
1085.5
1085.5
1085.5
1085.62
1085.62
1085.62
1085.62
1087.04
1087.04
1087.04
1087.04
1087.33
1087.33
1087.33
1087.33
1088.17
1088.17
1088.17
1088.17
1088.21
1088.21
1088.21
1088.21
1089.17
1089.17
1089.17
1089.17
1089.33
1089.33
1089.33
1089.33
1089.88
1089.88
1089.88
1089.88
1090.12
1090.12
1090.12
1090.12
1090.46
1090.46
1090.46
1090.46
1090.92
1090.92
1090.92
1090.92
1091.25
1091.25
1091.25
1091.25
1093.92
1093.92
1093.92
1093.92
1094.25
1094.25
1094.25
1094.25
1094.88
1094.88
1094.88
1094.88
1095.21
1095.21
1095.21
1095.21
1095.5
1095.5
1095.5
1095.5
1095.67
1095.67
1095.67
1095.67
1097.17
1097.17
1097.17
1097.17
1098.25
1098.25
1098.25
1098.25
1098.25
1098.25
1098.25
1098.25
1098.38
1098.38
1098.38
1098.38
1098.71
1098.71
1098.71
1098.71
1098.83
1098.83
1098.83
1098.83
1099.42
1099.42
1099.42
1099.42
1099.58
1099.58
1099.58
1099.58
1102.58
1102.58
1102.58
1102.58
1103.04
1103.04
1103.04
1103.04
1103.67
1103.67
1103.67
1103.67
1104.04
1104.04
1104.04
1104.04
1105.54
1105.54
1105.54
1105.54
1105.79
1105.79
1105.79
1105.79
1106.71
1106.71
1106.71
1106.71
1107.33
1107.33
1107.33
1107.33
1107.46
1107.46
1107.46
1107.46
1109.33
1109.33
1109.33
1109.33
1110.12
1110.12
1110.12
1110.12
1110.42
1110.42
1110.42
1110.42
1111.29
1111.29
1111.29
1111.29
1111.29
1111.29
1111.29
1111.29
1111.42
1111.42
